Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.E2.A1IF.01A	0.745593443284175	0.861193612708998
TCGA.A7.A3RF.01A	0.662695171890643	0.844835515081198
TCGA.A2.A0YI.01A	0.764817990374836	0.899737655361254
TCGA.B6.A408.01A	0.689526594417143	0.828304194617616
TCGA.AR.A5QM.01A	0.752469120035921	0.866688902312386
TCGA.BH.A1EW.01A	0.781141753455125	0.870016697805413
TCGA.A1.A0SO.01A	0.820474804401828	0.929038075266528
TCGA.AR.A24W.01A	0.765736103067637	0.851962682342472
TCGA.LL.A441.01A	0.775405815206296	0.838816400294893
TCGA.BH.A42T.01A	0.800100873418752	0.891563600227267
TCGA.E2.A1IU.01A	0.720450285773312	0.817307024505874
TCGA.D8.A27T.01A	0.712462166288243	0.8242313079418
TCGA.GM.A2DM.01A	0.764185398269965	0.888832067106781
TCGA.E2.A1IK.01A	0.727762948981327	0.84408631214836
TCGA.C8.A26Y.01A	0.716772422598091	0.758171125311402
TCGA.B6.A402.01A	0.780524157372653	0.877246008723617
TCGA.AQ.A04L.01B	0.674245029071646	0.856959943235375
TCGA.A2.A1G1.01A	0.717272269184701	0.794082714520049
TCGA.A8.A075.01A	0.647489793661791	0.812745416641215
TCGA.D8.A3Z5.01A	0.764289913397498	0.862303325705991
TCGA.A1.A0SM.01A	0.819824727066753	0.885352088933083
TCGA.A7.A26H.01A	0.748663718983966	0.846251146572778
TCGA.AC.A23H.01A	0.691718626613839	0.674489551548896
TCGA.B6.A0RP.01A	0.672845309313273	0.792865288248251
TCGA.BH.A6R9.01A	0.760120333217323	0.984829428900212
TCGA.A2.A0T7.01A	0.735642481168594	0.816091646607559
TCGA.GM.A2DH.01A	0.764155794468113	0.869037030466866
TCGA.AQ.A54N.01A	0.759764004553319	0.85938963978876
TCGA.BH.A8G0.01A	0.78530369091045	0.861326687112574
TCGA.B6.A0X7.01A	0.788894314778503	0.903103594329418
TCGA.E2.A1L9.01A	0.759496068834529	0.848128666731909
TCGA.A2.A4RY.01A	0.789940299291714	0.857532293836259
TCGA.C8.A273.01A	0.784868289437373	0.867539276692955
TCGA.E2.A9RU.01A	0.7241951522759	0.846225303290788
TCGA.AR.A251.01A	0.675671174423828	0.72987741021074
TCGA.AC.A8OR.01A	0.743156665605285	0.830974300445714
TCGA.BH.A0DH.01A	0.674121653924456	0.861804314616906
TCGA.AR.A24X.01A	0.788494726979226	0.891345348938704
TCGA.C8.A275.01A	0.777558653103023	0.879800198759984
TCGA.E9.A229.01A	0.762220728416463	0.834510673235116
TCGA.OK.A5Q2.01A	0.782320784176639	0.892227327206808
TCGA.E2.A1B6.01A	0.758953842178933	0.868765881659659
TCGA.LL.A8F5.01A	0.74442551172526	0.834668116560657
TCGA.E2.A10F.01A	0.796399589340366	0.888960899504384
TCGA.E2.A1LS.01A	0.720426557340843	0.814710382927032
TCGA.LL.A50Y.01A	0.764768203674315	0.852860873787193
TCGA.LL.A6FQ.01A	0.65560987305289	0.866605859619243
TCGA.AR.A1AK.01A	0.763086225334293	0.832571403733884
TCGA.B6.A0RS.01A	0.714647510188958	0.827897780940615
TCGA.B6.A3ZX.01A	0.793788528416804	0.897319713000545
TCGA.OL.A66J.01A	0.676199757045811	0.827062819640828
TCGA.AR.A254.01A	0.801519459520842	0.877705780091914
TCGA.A2.A25E.01A	0.754326191510554	0.823631485889072
TCGA.AR.A1AO.01A	0.768221960444871	0.786618742429846
TCGA.BH.A2L8.01A	0.774393808688961	0.888201062371314
TCGA.E9.A1RH.01A	0.624601597612316	0.761219449171577
TCGA.BH.A1FC.01A	0.785107717021238	0.829662285478855
TCGA.AR.A2LQ.01A	0.780481189742033	0.883555860592634
TCGA.AR.A1AI.01A	0.646619094745415	0.775027562729175
TCGA.B6.A2IU.01A	0.694226769817305	0.844600734330097
TCGA.E9.A1N9.01A	0.728450882912337	0.830952224591574
TCGA.D8.A4Z1.01A	0.752938002273046	0.822773634374808
TCGA.E2.A10B.01A	0.781093432278694	0.887070431557329
TCGA.OL.A5RU.01A	0.757128859461167	0.860404655285101
TCGA.EW.A1P0.01A	0.768814347682601	0.851099846320378
TCGA.XX.A899.01A	0.787546345669291	0.894188737907413
TCGA.AC.A3EH.01A	0.71726198015357	0.875001113905235
TCGA.BH.A0HP.01A	0.771963405940383	0.8895074889999
TCGA.PL.A8LX.01A	0.750750154390123	0.862734002893335
TCGA.AO.A125.01A	0.748367177757241	0.862654872779944
TCGA.AC.A3W5.01A	0.734511815233964	0.831779428899177
TCGA.E9.A2JS.01A	0.754734562586708	0.869361589220019
TCGA.A1.A0SF.01A	0.717260651034678	0.858940287947839
TCGA.PE.A5DE.01A	0.726379905913048	0.83645880321931
TCGA.A7.A4SD.01A	0.610655601220747	0.747197361083621
TCGA.B6.A0X4.01A	0.738534749434735	0.853066435733646
TCGA.AR.A2LK.01A	0.683511568803511	0.897273941163415
TCGA.OL.A5DA.01A	0.770007186906334	0.894304732625166
TCGA.LQ.A4E4.01A	0.718012250475486	0.86965664986584
TCGA.JL.A3YX.01A	0.738512190580663	0.861627912568065
TCGA.A2.A0YJ.01A	0.632338282372796	0.769585741481905
TCGA.OL.A5RZ.01A	0.66274119999803	0.805523518881865
TCGA.OL.A5S0.01A	0.789582047944803	0.858484019965786
TCGA.OL.A5RX.01A	0.783044515151208	0.863345402867633
TCGA.GM.A2DN.01A	0.762314526476815	0.878988993275995
TCGA.AR.A1AN.01A	0.735886005443753	0.876474962859473
TCGA.BH.A42V.01A	0.776479133082358	0.879169093736962
TCGA.WT.AB44.01A	0.766332927660963	0.832664315378069
TCGA.BH.A8FY.01A	0.738447828348755	0.86262933392523
TCGA.BH.A0B9.01A	0.780367761325509	0.897439084519677
TCGA.AR.A0TQ.01A	0.780087555584378	0.88524535439021
TCGA.A2.A0CK.01A	0.766319821446397	0.883691636322851
TCGA.AC.A3QP.01A	0.760324953330569	0.880957388607125
TCGA.EW.A1IW.01A	0.788240816125459	0.879929520357343
TCGA.A7.A13E.01A	0.702144700153317	0.899794994643983
TCGA.E9.A1R3.01A	0.698888413690728	0.825118952987146
TCGA.BH.A0HI.01A	0.784354648485872	0.91349891856524
TCGA.EW.A1OZ.01A	0.773698514358023	0.856142793503526
TCGA.A7.A2KD.01A	0.647714392504292	0.838722685315593
TCGA.S3.AA14.01A	0.720193996686142	0.822873304702845
TCGA.E9.A3X8.01A	0.778194895243138	0.882984549572875
TCGA.AR.A1AP.01A	0.77731377576339	0.812967957027148
TCGA.AC.A3QQ.01A	0.684643437314432	0.840530515209169
TCGA.AC.A5XU.01A	0.729016927529397	0.85780482903976
TCGA.D8.A1X9.01A	0.69430461928311	0.852761892439278
TCGA.AR.A1AU.01A	0.773319583368476	0.851549564672612
TCGA.AQ.A54O.01A	0.759163770172722	0.870891715512692
TCGA.LD.A66U.01A	0.764338180796976	0.858111883752892
TCGA.E9.A1RD.01A	0.751741779140242	0.825701246859603
TCGA.AO.A1KP.01A	0.714437045185667	0.862601896330567
TCGA.EW.A1IY.01A	0.77453315670315	0.844854571607838
TCGA.HN.A2OB.01A	0.767624591009855	0.882617898098181
TCGA.D8.A27L.01A	0.719169461015667	0.823105764826468
TCGA.LL.A5YO.01A	0.772206815746424	0.867699516184139
TCGA.AO.A1KR.01A	0.750021839979946	0.865247491077713
TCGA.A2.A1FZ.01A	0.788128358223349	0.880718953768012
TCGA.E9.A3HO.01A	0.744579310384182	0.892673720715945
TCGA.AC.A6IW.01A	0.770009060286712	0.854344862278658
TCGA.E2.A2P6.01A	0.747250760976941	0.867811431598382
TCGA.E9.A1N5.01A	0.775376572859981	0.859982298257687
