Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.KK.A8IF.01A	0.644366420330845	0.796771170049739
TCGA.KK.A7AU.01A	0.790122469042629	0.844087069189774
TCGA.HC.A6AO.01A	0.693144498757155	0.811289977178121
TCGA.KK.A5A1.01A	0.748717479955917	0.840221123417647
TCGA.VP.A878.01A	0.789814834895194	0.839745841365305
TCGA.EJ.7784.01A	0.775352622448432	0.833915456423782
TCGA.EJ.7325.01B	0.759899994432899	0.845556585678396
TCGA.YL.A8S8.01A	0.720072130807426	0.803976785315959
TCGA.VP.A87J.01A	0.732378552405313	0.827455916223831
TCGA.EJ.5517.01A	0.753098908331536	0.855020098577151
TCGA.CH.5738.01A	0.794200461496095	0.856847726935025
TCGA.HC.7075.01A	0.7089834295764	0.829862506698624
TCGA.HC.A76W.01A	0.766659355073305	0.869851454560704
TCGA.XA.A8JR.01A	0.769899299137121	0.838098228471153
TCGA.EJ.5507.01A	0.721425050527604	0.842343566067703
TCGA.EJ.7318.01B	0.770991317223891	0.857021488292685
TCGA.YL.A8SO.01B	0.726647652737899	0.815268485782755
TCGA.EJ.A7NG.01A	0.770050255974322	0.833315450940441
TCGA.G9.6333.01A	0.764503888360755	0.847685460927425
TCGA.VP.A87H.01A	0.761412115661719	0.826529481961557
TCGA.YL.A8HJ.01A	0.784406614032593	0.831485683065185
TCGA.M7.A721.01A	0.713874175201768	0.820137284890816
TCGA.H9.A6BY.01A	0.790200163814358	0.819271403371162
TCGA.KK.A8IC.01A	0.760778805639906	0.806169600261815
TCGA.V1.A9OH.01A	0.756816419037792	0.821941848543034
TCGA.KK.A7B0.01A	0.771964059550218	0.839823213647423
TCGA.HC.7737.01A	0.730894209398583	0.824814849648528
TCGA.KK.A7B1.01A	0.756156724668498	0.819077950528874
TCGA.VN.A88L.01A	0.795777902695136	0.845886732399483
TCGA.YJ.A8SW.01A	0.797405023319773	0.852987646794321
TCGA.VP.A876.01A	0.772700969913067	0.851738887624804
TCGA.VP.A872.01A	0.735656434255027	0.86625373834767
TCGA.G9.7509.01A	0.785477366505622	0.814637413547945
TCGA.V1.A8X3.01A	0.770423061869562	0.846913985928047
TCGA.CH.5761.01A	0.715724369317558	0.847284880163075
TCGA.EJ.A65F.01A	0.792451997191706	0.862905212764387
TCGA.EJ.A65G.01A	0.771609032932557	0.838062428487762
TCGA.V1.A8WV.01A	0.682099082731258	0.742097166968129
TCGA.EJ.A8FS.01A	0.740328325171495	0.837720469846804
TCGA.HI.7171.01A	0.750572994872224	0.843996139648672
TCGA.J4.A83J.01A	0.6681937366306	0.791860844317048
TCGA.2A.A8VX.01A	0.706135099905669	0.854362041859006
TCGA.V1.A8MM.01A	0.707616419402659	0.783086530910297
TCGA.MG.AAMC.01A	0.789623606543556	0.807790652303014
TCGA.EJ.7786.01A	0.760785343401608	0.841215951756587
TCGA.QU.A6IP.01A	0.789621359616507	0.780839711030111
TCGA.ZG.A8QY.01A	0.788424107099276	0.855569074685322
TCGA.G9.6384.01A	0.765780851824429	0.853420366004491
TCGA.V1.A9OA.01A	0.803234293634997	0.81099312736894
TCGA.2A.AAYU.01A	0.765176034392657	0.827494467227191
TCGA.VN.A88Q.01A	0.780451561926832	0.846148419293825
TCGA.EJ.5531.01A	0.747187023203273	0.832744375386452
TCGA.WW.A8ZI.01A	0.715595621980141	0.831725373915424
TCGA.EJ.5532.01A	0.76004511875143	0.847052946360434
TCGA.ZG.A8QX.01A	0.760720386213747	0.856460052823993
TCGA.CH.5741.01A	0.755864943807628	0.834131424982083
TCGA.EJ.7331.01A	0.748972906858465	0.846836917026607
TCGA.KK.A6DY.01A	0.758011220697573	0.834257826048288
TCGA.EJ.AB27.01A	0.791659888861394	0.853706783444333
TCGA.YL.A8HO.01A	0.712278598840512	0.798511202005536
TCGA.HC.A4ZV.01A	0.71127996486632	0.832993651383141
TCGA.G9.6353.01A	0.7641315286901	0.864934503272364
TCGA.KK.A7AV.01A	0.750254058377221	0.835932437973242
TCGA.XJ.A83F.01A	0.791644188874315	0.844922397239791
TCGA.CH.5789.01A	0.775025933304539	0.856117449060828
TCGA.J4.A67K.01A	0.790507023182839	0.840823647911749
TCGA.J9.A52D.01A	0.805080712018236	0.852225640911191
TCGA.EJ.A7NK.01A	0.783134272062563	0.835642030443635
TCGA.YL.A8SP.01B	0.7334434858611	0.834880017455815
TCGA.EJ.A7NN.01A	0.702701719035072	0.874406081164008
TCGA.VN.A88I.01A	0.781126192282274	0.830418749425221
TCGA.YL.A9WL.01A	0.755493976433692	0.838323209325428
TCGA.V1.A8WW.01A	0.776330186471955	0.849170286077093
TCGA.G9.7521.01A	0.694166771934424	0.828325494428783
TCGA.VP.A87E.01A	0.78835372395394	0.844003190826096
TCGA.HC.7233.01A	0.777707954338413	0.857318207452597
TCGA.KK.A59Z.01A	0.759031044765684	0.827165308559992
TCGA.ZG.A9L5.01A	0.753166892660732	0.801608409007948
TCGA.EJ.7327.01A	0.778439210281534	0.854213514898128
TCGA.VN.A88N.01A	0.750676794135268	0.823175765621038
TCGA.EJ.A8FN.01A	0.728274439009952	0.839062883674216
TCGA.H9.7775.01A	0.769628393891197	0.834276134564275
TCGA.VN.A88O.01A	0.757410921852847	0.824286419946898
TCGA.J9.A8CK.01A	0.778610094342493	0.851211738008354
TCGA.HC.7818.01A	0.757975388983177	0.801052301428305
TCGA.XK.AAJU.01A	0.780325491425459	0.784058978586896
TCGA.J4.AAU2.01A	0.782233132199997	0.839935287629474
TCGA.HC.8261.01B	0.762195682155641	0.845684416853679
TCGA.ZG.A9LB.01A	0.771901565657506	0.824184467790934
TCGA.YL.A8SJ.01B	0.72245882569598	0.851071971732974
TCGA.HC.8261.01A	0.78046664711663	0.863652691419327
TCGA.YL.A8HM.01A	0.692735054787564	0.799853297586935
TCGA.J4.A6M7.01A	0.772197727809322	0.738330626616978
TCGA.V1.A8MJ.01A	0.769074735668459	0.814231140754809
TCGA.HC.A6HX.01A	0.766166569061799	0.800708159894142
TCGA.FC.A5OB.01A	0.786294089647851	0.86858966973707
TCGA.FC.A6HD.01A	0.735991569883894	0.814005859057315
TCGA.EJ.5514.01A	0.695871612343522	0.837144004490694
TCGA.G9.6370.01A	0.753301942937585	0.839575898658464
TCGA.HC.8262.01A	0.781089522825486	0.850832664480335
TCGA.HC.A48F.01A	0.72185215117323	0.838230785602397
TCGA.M7.A725.01A	0.703866089917858	0.824981970052005
TCGA.V1.A9OL.01A	0.714331015885514	0.819571101585175
TCGA.G9.6369.01A	0.79758076750648	0.854712760503658
TCGA.EJ.5504.01A	0.727695442122335	0.831720685687322
TCGA.M7.A723.01A	0.778786182833589	0.839587452799268
TCGA.EJ.5494.01A	0.783261925268826	0.84015463569321
TCGA.KK.A6E1.01A	0.693212568048065	0.829715896147657
TCGA.V1.A9ZG.01A	0.783843306946728	0.824949558799052
TCGA.J9.A8CM.01A	0.737676598460426	0.847018177574477
TCGA.EJ.A65B.01A	0.774008939063703	0.846981478948661
TCGA.HC.7211.01A	0.719053351534125	0.853419589462036
TCGA.VP.AA1N.01A	0.729094550426275	0.763895132098944
TCGA.ZG.A8QZ.01A	0.780344804010411	0.858020751672299
TCGA.J4.A67R.01A	0.799005761132483	0.854518547636924
TCGA.HC.A631.01A	0.774324084544049	0.855806222792437
TCGA.EJ.A7NF.01A	0.783574865323968	0.863190939083391
