Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.FU.A3EO.01A	0.815099577378276	0.843088879703365
TCGA.DS.A5RQ.01A	0.686900192303159	0.825092529036551
TCGA.UC.A7PI.01A	0.810514655720457	0.892712469482019
TCGA.C5.A2LZ.01A	0.654995313919976	0.839311228688634
TCGA.Q1.A6DV.01A	0.774833542336851	0.968069227737651
TCGA.EK.A2PI.01A	0.734660571546467	0.812744684107277
TCGA.C5.A1BJ.01A	0.729926080765239	0.778377046034501
TCGA.EA.A410.01A	0.608179273464443	0.836506571548309
TCGA.HG.A9SC.01A	0.631228719701327	0.750731237855653
TCGA.HM.A3JK.01A	0.78188343359659	0.848063111260768
TCGA.C5.A7UI.01A	0.680320397957599	0.766370710062782
TCGA.FU.A2QG.01A	0.649998315719463	0.808302207015409
TCGA.ZJ.A8QR.01A	0.601115896433543	0.855664149935482
TCGA.VS.A9UP.01A	0.731734066229579	0.773968050846495
TCGA.ZJ.AB0H.01A	0.687015359582929	0.801761497491655
TCGA.MA.AA43.01A	0.773298733724332	0.871378776807037
TCGA.VS.A952.01A	0.731778314471448	0.852366532886659
TCGA.EK.A2IR.01A	0.715046915636909	0.778157655273326
TCGA.EA.A6QX.01A	0.661672710632536	0.809027949088173
TCGA.VS.A9UT.01A	0.721308057507914	0.825616807913623
TCGA.VS.A9UR.01A	0.77913451211406	0.921043012539369
TCGA.RA.A741.01A	0.689671945834124	0.824875719406697
TCGA.C5.A2LX.01A	0.645224652741458	0.844348633882453
TCGA.DS.A1O9.01A	0.702941629130256	0.750507513884241
TCGA.C5.A8YR.01A	0.585652593570942	0.683006641786381
TCGA.C5.A7CL.01A	0.712058125894101	0.935747777144363
TCGA.JW.A5VK.01A	0.658783269506289	0.734041325134478
TCGA.EK.A2RM.01A	0.702228604371285	0.821119464075385
TCGA.VS.A8QC.01A	0.690744652801781	0.839019703009934
TCGA.VS.A8QH.01A	0.707613029727948	0.861830072944547
TCGA.C5.A905.01A	0.573372293099483	0.813798875097403
TCGA.VS.A8EI.01A	0.71747296570674	0.842800024357865
TCGA.DG.A2KJ.01A	0.736381894159975	0.844927250032629
TCGA.C5.A1BM.01A	0.6895984513653	0.82716525262628
TCGA.C5.A7CM.01A	0.751792221844123	0.849275639811621
TCGA.EK.A2R7.01A	0.689532817576002	0.779444995977826
TCGA.VS.A953.01A	0.698162106703009	0.779729707515602
TCGA.VS.A9V5.01A	0.747204426882903	0.87532616726093
TCGA.FU.A3NI.01A	0.726467193899905	0.852570180553081
TCGA.VS.A8EK.01A	0.66533307651011	0.819319984044701
TCGA.DS.A7WH.01A	0.755731087822736	0.841828329533326
TCGA.ZJ.AAXU.01A	0.685663763383125	0.772980659208989
TCGA.LP.A4AU.01A	0.746820164265295	0.878684256360609
TCGA.C5.A7XC.01A	0.659089455402184	0.787358769778076
TCGA.HG.A2PA.01A	0.76166609429384	0.824288966782387
TCGA.IR.A3LB.01A	0.790947616854938	0.852164040938017
TCGA.C5.A8XJ.01A	0.68096159397715	0.830455047199627
TCGA.JW.A5VJ.01A	0.721542306735682	0.823507275859361
TCGA.DS.A1OD.01A	0.674210940057192	0.829637449284503
TCGA.EA.A5FO.01A	0.716187095087582	0.865686508355731
TCGA.Q1.A5R2.01A	0.695659011515563	0.795334752522216
TCGA.HM.A3JJ.01A	0.698075420422548	0.826054465906378
TCGA.EK.A3GN.01A	0.626498596830533	0.631828245719247
TCGA.C5.A2LT.01A	0.704936473882693	0.806539970815766
TCGA.IR.A3LH.01A	0.728845606429822	0.84532835652233
TCGA.VS.A959.01A	0.734249039190709	0.857952563443393
TCGA.C5.A7CG.01A	0.765807687721171	0.954126142425502
TCGA.EK.A2RN.01A	0.658871073792992	0.824002669184848
TCGA.DG.A2KK.01A	0.75599234469817	0.874663606288489
TCGA.C5.A1M5.01A	0.640831843392141	0.827266045486906
TCGA.Q1.A6DT.01A	0.670447429185024	0.878588239788583
TCGA.VS.A8EG.01A	0.724883908336051	0.864921896515811
TCGA.C5.A1ML.01A	0.683412461496305	0.759755326668706
TCGA.R2.A69V.01A	0.733201180298225	0.981716735387893
TCGA.JW.A5VH.01A	0.602301535464654	0.765192181423159
TCGA.VS.A9V2.01A	0.679413908736454	0.839077450369632
TCGA.BI.A20A.01A	0.682651867532302	0.864333302514243
TCGA.VS.A8EH.01A	0.730369164979473	0.780241541115489
TCGA.EK.A2PK.01A	0.680494813796674	0.824736486229728
TCGA.EK.A2PM.01A	0.626794756034784	0.712246615322025
TCGA.C5.A1MP.01A	0.702198989179323	0.805184657530474
TCGA.UC.A7PD.01A	0.739537345629151	0.840311188415288
TCGA.JX.A3Q8.01A	0.73610398114786	0.902885938459941
TCGA.EA.A43B.01A	0.720798930750685	0.849927492501362
TCGA.C5.A8ZZ.01A	0.668079177422331	0.802239387995073
TCGA.EA.A5ZD.01A	0.706497928815071	0.827795319999456
TCGA.VS.A950.01A	0.590780415488648	0.776952048613784
TCGA.Q1.A73P.01A	0.799540871817381	0.926347825311831
TCGA.EA.A439.01A	0.769530956962613	0.864868421950681
TCGA.ZJ.AAXI.01A	0.648494075295643	0.779254884003188
TCGA.EX.A449.01A	0.791470385910706	0.914629936959963
TCGA.WL.A834.01A	0.696283234332204	0.823968626574352
TCGA.VS.A9UO.01A	0.809434476504595	0.905385328502046
TCGA.ZX.AA5X.01A	0.752731940188207	0.866253288914894
TCGA.MY.A5BF.01A	0.795663151097124	0.839540228320502
