Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.EY.A2OQ.01A	0.809095650479057	0.870689577173454
TCGA.D1.A16G.01A	0.749036584818553	0.8183604544732
TCGA.D1.A2G0.01A	0.763554345287544	0.824538533118454
TCGA.AJ.A3NH.01A	0.715142944511632	0.849746879817941
TCGA.EY.A2OM.01A	0.661731071623208	0.824104594773898
TCGA.EC.A1NJ.01A	0.741666840501189	0.857380764448067
TCGA.B5.A3S1.01A	0.729643568478253	0.828077312351249
TCGA.AX.A1C9.01A	0.777592484035051	0.841504598414667
TCGA.D1.A1NU.01A	0.623678451156204	0.738583699146421
TCGA.AJ.A3BH.01A	0.823163706886102	0.873986861028951
TCGA.B5.A11J.01A	0.770131656431824	0.875860851371127
TCGA.D1.A17H.01A	0.672975528135538	0.812739826820679
TCGA.DF.A2KY.01A	0.69310579245633	0.855091048335757
TCGA.D1.A161.01A	0.716107819570714	0.837564666714687
TCGA.QS.A5YQ.01A	0.736613811542028	0.82329479677217
TCGA.D1.A16Y.01A	0.786770922595314	0.817636436898415
TCGA.EY.A5W2.01A	0.759665813223655	0.859879067784824
TCGA.BK.A0CC.01B	0.719301325253765	0.713268643293558
TCGA.DF.A2KR.01A	0.702045367116071	0.847784508295734
TCGA.BK.A0CC.01A	0.726091227178767	0.751187177377185
TCGA.BG.A222.01A	0.77273081795044	0.888706186083025
TCGA.EO.A3AS.01A	0.766198270159175	0.864758903262578
TCGA.AJ.A6NU.01A	0.759263510689516	0.870471495807835
TCGA.EY.A547.01A	0.690333233656077	0.844105041035069
TCGA.A5.A2K5.01A	0.638391156749679	0.746868318281557
TCGA.B5.A11F.01A	0.661048695919244	0.819052047733163
TCGA.FI.A2EX.01A	0.683164200447756	0.797705617681238
TCGA.KP.A3W4.01A	0.796020902475906	0.907793813707392
TCGA.AJ.A3NG.01A	0.644441308679641	0.674229643530651
TCGA.D1.A3JQ.01A	0.686864429767214	0.837523289854921
TCGA.DF.A2KV.01A	0.777393634300958	0.867799221767619
TCGA.D1.A17C.01A	0.778188973212409	0.879914225803795
TCGA.A5.A0GG.01A	0.76284871496981	0.874843284699445
TCGA.DF.A2KS.01A	0.562803186755603	0.681642128620781
TCGA.FI.A2EU.01A	0.718226326862772	0.779834136669034
TCGA.EY.A1GP.01A	0.715405599914231	0.758511531041111
TCGA.B5.A11R.01A	0.741703412776942	0.905962802008562
TCGA.FI.A2CY.01A	0.610644563471439	0.686927408064566
TCGA.D1.A168.01A	0.607704250085182	0.782244446826557
TCGA.B5.A11V.01A	0.651944147608536	0.67698396722968
TCGA.BK.A13C.01A	0.732153983267202	0.863594985692963
TCGA.EO.A2CG.01A	0.746911734475225	0.827278057522476
TCGA.D1.A16N.01A	0.69441264118184	0.812484091253318
TCGA.EY.A1GM.01A	0.73081962820482	0.795719710593421
TCGA.AX.A1CE.01A	0.707640506721368	0.850256888329143
TCGA.BG.A2AE.01A	0.694242083326797	0.770262104272484
TCGA.B5.A11G.01A	0.624755579410515	0.668124843159043
TCGA.BG.A0MK.01A	0.646070714390939	0.837769887776459
TCGA.B5.A0K8.01A	0.765730607748836	0.84983909568392
TCGA.FI.A2EY.01A	0.667023487597692	0.756382635607858
TCGA.EY.A1GF.01A	0.760754205939457	0.914162400849822
TCGA.BK.A26L.01C	0.729114152669825	0.717405896413143
TCGA.PG.A7D5.01A	0.752882325040224	0.839557818854121
TCGA.AJ.A3EM.01A	0.692969678846413	0.718578480410092
TCGA.B5.A1MR.01A	0.772043154578172	0.839702197029084
TCGA.AX.A3GI.01A	0.612500244025512	0.717427411307693
TCGA.EY.A3L3.01A	0.735348799455183	0.831474892222825
TCGA.BG.A187.01A	0.71291477165599	0.850173757389984
TCGA.AX.A0IZ.01A	0.735887400793144	0.882248251488746
TCGA.D1.A16S.01A	0.726204160936865	0.832449671284825
TCGA.BK.A6W3.01A	0.718352570934151	0.872436318071854
TCGA.EY.A1GJ.01A	0.605218006003287	0.748177665729563
TCGA.D1.A0ZR.01A	0.769469501104397	0.880612549398589
TCGA.B5.A1MV.01A	0.709106352627429	0.818554202290965
TCGA.BG.A2L7.01A	0.677818428328384	0.837397539077336
TCGA.A5.A1OF.01A	0.755777460434879	0.885800487922554
TCGA.SL.A6JA.01A	0.794439774945667	0.830268072132631
TCGA.AJ.A3EL.01A	0.655029564082159	0.80879516664091
TCGA.FI.A2D4.01A	0.793291915456385	0.884466281137716
TCGA.DF.A2KZ.01A	0.756562818352259	0.876498693369462
TCGA.D1.A174.01A	0.675458577474323	0.865531500677283
TCGA.A5.A7WJ.01A	0.75886451156814	0.900607485481198
TCGA.A5.A1OJ.01A	0.745203183970777	0.871156559050736
TCGA.D1.A0ZP.01A	0.797721109694369	0.863942856394318
TCGA.AJ.A5DW.01A	0.741262665160862	0.87719587388308
TCGA.D1.A1O7.01A	0.740437292243581	0.859167416870003
TCGA.AJ.A3OJ.01A	0.715912141402678	0.894105914982114
TCGA.D1.A176.01A	0.730431963909959	0.882233830394038
TCGA.AJ.A23O.01A	0.808451526257999	0.915046770914294
TCGA.D1.A16B.01A	0.735401748655452	0.865185100541647
TCGA.A5.A0G1.01A	0.723447040544507	0.854548479170621
TCGA.B5.A5OD.01A	0.775469670822585	0.79897137662065
TCGA.D1.A16D.01A	0.751432442687031	0.876097747025975
TCGA.AJ.A3EJ.01A	0.765333971523175	0.876451626469953
TCGA.AX.A2IN.01A	0.726221504547585	0.831926380649305
TCGA.EY.A3QX.01A	0.732253474381631	0.826181415204259
TCGA.D1.A2G7.01A	0.766457623265224	0.876436836105696
TCGA.FI.A3PX.01A	0.672215850720572	0.731438442754883
TCGA.EO.A1Y7.01A	0.633961013083445	0.826392186241075
TCGA.A5.A0VO.01A	0.666293805197848	0.850337014428134
TCGA.4E.A92E.01A	0.806738508523108	0.891895070956277
TCGA.5B.A90C.01A	0.65403793891515	0.719729659833969
TCGA.A5.A0GR.01A	0.692411054408919	0.873423607226145
TCGA.EO.A22Y.01A	0.691455298271852	0.840139920405139
TCGA.D1.A17S.01A	0.694035721701459	0.833018663347759
TCGA.AX.A1CC.01A	0.803657940498901	0.876002551167235
TCGA.AX.A1CK.01A	0.723115741052135	0.848184415754166
TCGA.AX.A3FV.01A	0.638106842558879	0.749751545340651
TCGA.DF.A2KN.01A	0.743907017790895	0.865375748800716
TCGA.QF.A5YT.01A	0.657694419340869	0.816122946884467
TCGA.BS.A0UA.01A	0.770330355122492	0.883799661688454
TCGA.A5.A1OH.01A	0.61952355348056	0.780199745630739
TCGA.BK.A0CA.01A.1	0.741750166735024	0.841728660237114
TCGA.EO.A1Y8.01A	0.687045400623725	0.779543747410559
TCGA.KP.A3VZ.01A	0.63216024139573	0.816860832348053
TCGA.BK.A0CA.01B	0.741942771419032	0.884974002207547
TCGA.AJ.A3EK.01A	0.692295535728134	0.860563764796451
TCGA.AJ.A3NE.01A	0.714215845594032	0.872125323911119
TCGA.D1.A163.01A	0.687143659406288	0.769669035566797
TCGA.AX.A1CP.01A	0.759856172424563	0.865394374777153
TCGA.BS.A0U5.01A	0.675563923294616	0.805358641888076
TCGA.E6.A8L9.01A	0.693738497960667	0.790013106191119
TCGA.AJ.A3OK.01A	0.775973566738639	0.8898009944833
TCGA.EY.A1GD.01A	0.65878026356524	0.887927041703082
TCGA.BK.A6W4.01A	0.776267882977664	0.882633513143376
TCGA.D1.A16X.01A	0.747239258713816	0.841757567807692
TCGA.EO.A22U.01A	0.772611234678911	0.842650733688674
TCGA.B5.A0JX.01A	0.735613773908712	0.866925168738159
TCGA.EY.A1GU.01A	0.812946398038814	0.906450299624227
TCGA.D1.A1NX.01A	0.713838505900158	0.811505822500111
TCGA.QS.A744.01A	0.661612270577455	0.850349513131365
TCGA.AP.A0LM.01A	0.738091892151407	0.80871761169654
TCGA.AP.A0LS.01A	0.73754414736299	0.848131328380208
TCGA.AX.A2IO.01A	0.786081608175981	0.86285955864306
TCGA.AP.A1E3.01A	0.749544114758817	0.859727972979824
TCGA.EY.A2OO.01A	0.75512654122776	0.877755635184052
TCGA.B5.A11L.01B	0.694881420178262	0.844350045999424
TCGA.D1.A1NY.01A	0.657058003268861	0.846114827073783
TCGA.EO.A22X.01A	0.715277308851301	0.85534716429108
TCGA.B5.A11U.01A	0.72736367105744	0.874515241141322
TCGA.EO.A2CH.01A	0.801412341264965	0.875482764670678
TCGA.D1.A17F.01A	0.739969399204624	0.875282648106538
TCGA.AX.A1CF.01A	0.661270466358942	0.722960634650538
TCGA.D1.A15X.01A	0.653018358406076	0.826987774722525
TCGA.AX.A0IS.01A	0.789812670667848	0.917715597254042
TCGA.A5.A3LO.01A	0.745342606571125	0.890830109869413
TCGA.FI.A2F9.01A	0.78549552159266	0.826252720886677
TCGA.BS.A0V8.01A	0.642197705449623	0.655084036208602
TCGA.AX.A3FW.01A	0.72409791837363	0.774040715069208
TCGA.AX.A2HJ.01A	0.758631179874012	0.844337354843832
TCGA.QS.A5YR.01A	0.750174224437677	0.895439353974318
TCGA.BG.A18C.01A	0.643150001973716	0.694213434738483
TCGA.AJ.A3QS.01A	0.773267230897766	0.866912992786399
TCGA.AJ.A8CT.01A	0.763289982676231	0.849623205441184
TCGA.BG.A0VX.01A	0.74759631663615	0.837939861528824
TCGA.AX.A2HK.01A	0.709231945066298	0.815815287063701
TCGA.AJ.A3BI.01A	0.629015488356025	0.760220517898959
TCGA.AX.A3FZ.01A	0.767487002931237	0.880683267494769
TCGA.D1.A16I.01A	0.771003593598943	0.858887502336652
TCGA.D1.A17K.01A	0.649600832193549	0.691781325952414
TCGA.A5.A1OG.01A	0.722370864539798	0.787303964012672
TCGA.AX.A3FS.01A	0.508201728925488	0.760624745881283
TCGA.EO.A22S.01A	0.755468806470714	0.895384075319642
TCGA.5S.A9Q8.01A	0.696781493606125	0.872336822044807
TCGA.AJ.A2QL.01A	0.71253100821327	0.875256925007182
TCGA.DF.A2KU.01A	0.606137842766193	0.813947229459151
TCGA.AX.A3FT.01A	0.80873844774406	0.8977007896019
TCGA.BG.A3PP.01A	0.777494913465636	0.873416902577101
TCGA.B5.A11Q.01A	0.811708715390285	0.886012119567169
TCGA.AX.A2H7.01A	0.722032680489682	0.85186965692108
TCGA.EY.A1GE.01A	0.717913380813799	0.8853439696095
TCGA.PG.A917.01A	0.784994681317524	0.866687421501702
TCGA.D1.A17Q.01A	0.65312438932239	0.838477357215526
TCGA.B5.A3FA.01A	0.71602980156002	0.853726755803096
TCGA.AP.A1DQ.01A	0.798370257527734	0.886621860666857
TCGA.B5.A5OC.01A	0.79565262227875	0.894457489186608
TCGA.E6.A2P8.01A	0.719035163481776	0.859597301573975
TCGA.EO.A3AV.01A	0.710108269567988	0.875145609706827
TCGA.BS.A0T9.01A	0.726985958123966	0.803567930730103
TCGA.AX.A2H5.01A	0.711847113633281	0.73316394536003
TCGA.AJ.A3NC.01A	0.773856299314894	0.883852096995465
TCGA.AX.A3G6.01A	0.705669049568292	0.857571489517722
TCGA.EY.A1GV.01A	0.77981167266401	0.827056793397297
TCGA.QF.A5YS.01A	0.799283864388262	0.847121100104852
TCGA.AJ.A2QN.01A	0.683548353332343	0.821464413834361
TCGA.AJ.A2QK.01A	0.652962954733053	0.786126469851518
TCGA.D1.A177.01A	0.73077742571066	0.796063370382142
TCGA.PG.A915.01A	0.605537791663087	0.685956413843087
TCGA.D1.A1O5.01A	0.705761647192143	0.853998314324891
TCGA.D1.A175.01A	0.705136516648598	0.853806024254444
TCGA.B5.A11X.01A	0.667783190714048	0.810337881604338
TCGA.EY.A2OP.01A	0.812695529369582	0.866979457583666
TCGA.PG.A914.01A	0.695066949422146	0.726039647796632
TCGA.EY.A1GW.01A	0.654710575346409	0.768044844848234
TCGA.AP.A059.01A	0.76342222967442	0.882283105001239
TCGA.AJ.A8CV.01A	0.726468465487185	0.845298035781068
TCGA.FI.A2D2.01A	0.698181665021523	0.794989332128779
TCGA.EY.A1G8.01A	0.738215510575517	0.858999015952642
TCGA.AJ.A3OL.01A	0.786234920230271	0.900223336552734
TCGA.FI.A2D5.01A	0.700846701915053	0.769452569719373
TCGA.B5.A3F9.01A	0.715323747601342	0.847538198777554
TCGA.AX.A1C7.01A	0.662520688902284	0.604164485398991
TCGA.BK.A139.01A	0.680431003074632	0.774362528348192
TCGA.BK.A139.01C	0.694013678205904	0.713446569300363
TCGA.BK.A139.02A	0.666329232952043	0.809895339129634
TCGA.BG.A2AD.01A	0.699430581893707	0.876633809959385
TCGA.AP.A1E1.01A	0.759582851894387	0.892147111971647
TCGA.BK.A139.01A.1	0.677453380552738	0.798412134673515
TCGA.EY.A1GR.01A	0.728058581018668	0.702912539704067
TCGA.B5.A11Z.01A	0.786082764052275	0.922197472230333
TCGA.DI.A1BY.01A	0.745810101239787	0.862126352948721
TCGA.EY.A2ON.01A	0.62865242164659	0.772716432401438
TCGA.D1.A0ZS.01A	0.718759562807458	0.861240233676928
TCGA.AP.A1DR.01A	0.691826418483762	0.82696913199261
TCGA.AP.A1DM.01A	0.742709366656374	0.861262943816712
TCGA.D1.A15W.01A	0.75937006322365	0.866873566644593
TCGA.D1.A17A.01A	0.765399472519612	0.885889595772974
TCGA.PG.A916.01A	0.721882403267435	0.865983232097264
TCGA.DI.A1NO.01A	0.64202163165526	0.783190794899767
TCGA.D1.A1O0.01A	0.66429644108326	0.709189781043142
TCGA.AP.A1DH.01A	0.730514266210932	0.861120744802414
TCGA.B5.A11S.01A	0.744345371868093	0.875031900878179
TCGA.AX.A1CN.01A	0.63835707434	0.81105616940023
TCGA.EY.A210.01A	0.839631126966452	0.933982963584255
TCGA.D1.A0ZQ.01A	0.685430560821356	0.86644037315652
TCGA.B5.A11I.01A	0.744068021505968	0.792100537515437
TCGA.D1.A165.01A	0.739367482421733	0.860593915508659
TCGA.AJ.A3BD.01A	0.737412504541526	0.859733338947153
TCGA.D1.A0ZV.01A	0.753270863767209	0.873672520958197
TCGA.AX.A0J0.01A	0.746905156676352	0.833841441222881
TCGA.D1.A16R.01A	0.731009140105619	0.837553446345245
TCGA.D1.A162.01A	0.787910467082942	0.865960833819411
TCGA.AX.A1C4.01A	0.753747586506021	0.873864146338999
TCGA.D1.A167.01A	0.725150870444099	0.867172122237803
TCGA.AX.A1CA.01A	0.706085614560896	0.772267551046873
TCGA.AJ.A8CW.01A	0.746546087367714	0.921066536540569
TCGA.D1.A0ZZ.01A	0.709392070100171	0.776072691976199
TCGA.AX.A2HC.01A	0.692157708838386	0.819240609653089
TCGA.D1.A17R.01A	0.756802693982304	0.86569208361258
TCGA.QS.A8F1.01A	0.724449523140662	0.78586487326647
TCGA.EY.A54A.01A	0.78352254767588	0.818763627855024
TCGA.FI.A2D6.01A	0.721898610863675	0.810822001151297
TCGA.AX.A2HG.01A	0.704252018012546	0.815176417182609
TCGA.D1.A3DH.01A	0.75780845900065	0.870144384157799
TCGA.D1.A17D.01A	0.760059551709963	0.868674033640218
TCGA.D1.A16Q.01A	0.718804029577304	0.855729183901442
TCGA.B5.A1MZ.01A	0.747027827082898	0.874019000071049
TCGA.EO.A3AU.01A	0.746188373078176	0.891698145892825
TCGA.A5.A2K2.01A	0.705262695106132	0.820063602425243
TCGA.AJ.A3IA.01A	0.734696277101746	0.833163238252762
TCGA.D1.A16V.01A	0.725717238639176	0.861339032442261
TCGA.D1.A169.01A	0.731863555759043	0.846817259115428
TCGA.D1.A101.01A	0.725871391759154	0.886451786106116
TCGA.A5.A3LP.01A	0.746450034366492	0.809785950618153
TCGA.EY.A72D.01A	0.602381058911465	0.764872351645157
TCGA.AX.A2H4.01A	0.645565200459239	0.750657895596379
TCGA.AP.A5FX.01A	0.64975044662948	0.804791790014901
TCGA.EY.A1GX.01A	0.642871136043142	0.798374803744527
TCGA.AX.A1C8.01A	0.766161292106595	0.773362620880442
TCGA.AX.A3GB.01A	0.758438344770776	0.869545975007773
TCGA.BS.A0V7.01A	0.765917167444464	0.863152681030799
TCGA.BG.A0VT.01A	0.746463893263373	0.859505787027208
TCGA.A5.A2K4.01A	0.795651472723905	0.875041086529576
TCGA.AJ.A23M.01A	0.730255161668775	0.821316489683886
TCGA.D1.A15Z.01A	0.67535929340098	0.825805866410905
TCGA.D1.A1NW.01A	0.745520239884271	0.821370793564725
TCGA.D1.A0ZU.01A	0.701265437460243	0.849967890566579
TCGA.AJ.A3BK.01A	0.731053544506572	0.833485948437432
TCGA.B5.A11N.01A	0.779061142164355	0.864277728820329
TCGA.A5.A7WK.01A	0.739322790679834	0.851778660537544
TCGA.B5.A3FC.01A	0.698678732908432	0.878576273899009
TCGA.BG.A18A.01A	0.76151134975417	0.871793415023297
TCGA.B5.A1MU.01A	0.740571115534782	0.86478897568231
TCGA.D1.A3JP.01A	0.723800979664469	0.838943063546876
TCGA.AX.A1CR.01A	0.727882840075652	0.807740635305724
TCGA.KJ.A3U4.01A	0.627418847852311	0.773942221801376
TCGA.EY.A215.01A	0.692214375970697	0.870070116761294
TCGA.D1.A2G5.01A	0.714335242032013	0.856457910519656
TCGA.BG.A0YU.01A	0.729664229240934	0.884594807039447
TCGA.D1.A102.01A	0.665019323106919	0.745672826071091
TCGA.AP.A3K1.01A	0.729856727306107	0.656589855514701
TCGA.AX.A1C5.01A	0.664753020883402	0.815007838392767
TCGA.AX.A2H2.01A	0.642318019332645	0.7731260943278
TCGA.E6.A2P9.01A	0.762502702518523	0.921126353875262
TCGA.AX.A3G9.01A	0.644145248931768	0.779053197366763
TCGA.EO.A3AY.01A	0.736287057663525	0.88072226577478
TCGA.BG.A3EW.01A	0.792554383404832	0.905109861713031
TCGA.EY.A1GC.01A	0.632519560534482	0.822265403261297
TCGA.B5.A0JU.01B	0.703989176268532	0.885406498718771
TCGA.DF.A2L0.01A	0.678709797518665	0.829990945045543
TCGA.AP.A1E4.01A	0.737326804079413	0.88358576971235
TCGA.EY.A1GS.01A	0.809684194105864	0.46050897638676
TCGA.BS.A0V6.01A	0.746622022369065	0.861110143226297
TCGA.AJ.A3NF.01A	0.79102834800425	0.871398097690556
TCGA.D1.A17U.01A	0.66584741294686	0.798399715855201
TCGA.E6.A1LX.01A	0.723777204691792	0.849523400954726
TCGA.EY.A549.01A	0.770823191853417	0.869296959113339
TCGA.EO.A22R.01A	0.759335866844841	0.815692812343772
TCGA.B5.A0JT.01A	0.741665910795361	0.856940373679212
TCGA.BS.A0VI.01A	0.790393457462473	0.896637964720504
TCGA.FI.A3PV.01A	0.688399130875498	0.710653155273543
TCGA.EY.A4KR.01A	0.773046497363703	0.856511011938542
TCGA.AX.A2HH.01A	0.768237318279133	0.90875986568576
TCGA.EO.A3L0.01A	0.759032048557811	0.842735744242594
TCGA.BK.A56F.01A	0.788371104062113	0.882280464707295
TCGA.EO.A22T.01A	0.697436839526955	0.858225998128265
TCGA.EY.A1GO.01A	0.673584672936537	0.838725521597879
TCGA.KP.A3W3.01A	0.724390531289982	0.797328133680743
TCGA.D1.A17M.01A	0.746779474681253	0.889971782976234
TCGA.D1.A1O8.01A	0.626893180425775	0.764277673654155
TCGA.DI.A1NN.01A	0.682793779262116	0.776777710713618
TCGA.B5.A11P.01B	0.706175438177963	0.804437991743856
TCGA.BK.A13B.01A	0.797530970498518	0.936219269038249
TCGA.A5.A2K7.01A	0.748399402669043	0.897387902129773
TCGA.DI.A2QY.01A	0.716039277821754	0.850108549146697
TCGA.KP.A3W1.01A	0.685589277837303	0.803755235999594
TCGA.EY.A548.01A	0.646012086755055	0.815415539748475
TCGA.DI.A0WH.01A	0.707330628163241	0.837316946229639
TCGA.AJ.A3BG.01A	0.791680994796137	0.894366464247603
TCGA.BK.A4ZD.01A	0.64581722167379	0.86998865535064
TCGA.E6.A1M0.01A	0.729223244891371	0.798579477599666
TCGA.D1.A3DA.01A	0.731441925078391	0.894962430877986
TCGA.SJ.A6ZJ.01A	0.73071747670389	0.864099334886129
TCGA.A5.AB3J.01A	0.785049449503501	0.888879045933427
TCGA.BG.A220.01A	0.678908189760095	0.840714003615045
TCGA.EY.A1GQ.01A	0.729802817122782	0.895982560124804
TCGA.E6.A1LZ.01A	0.751555649009507	0.82665976440614
TCGA.BS.A0UL.01A	0.762198217713585	0.879078190504259
TCGA.BK.A26L.01A.1	0.738226069869206	0.697649465754241
TCGA.BG.A221.01A	0.804814884195934	0.874665433397096
TCGA.AX.A3G7.01A	0.744619151907125	0.796474773599548
TCGA.D1.A1NS.01A	0.742954404599286	0.867792185657532
TCGA.FI.A2D0.01A	0.801199467770433	0.878458845392988
TCGA.D1.A16J.01A	0.804766936050732	0.863696681491986
TCGA.D1.A17T.01A	0.739914685948384	0.865309728275336
TCGA.D1.A0ZN.01A	0.741336702431468	0.892614696302441
TCGA.EY.A1GI.01A	0.73162985900349	0.860618799462167
TCGA.D1.A17N.01A	0.746679312446016	0.868473331427286
TCGA.AJ.A5DV.01A	0.731765297927931	0.869919383333825
TCGA.AJ.A2QO.01A	0.627677248577475	0.872247671119344
TCGA.B5.A11O.01A	0.784005146818956	0.885504997194257
TCGA.K6.A3WQ.01A	0.761526064942172	0.891051932115806
TCGA.B5.A11E.01A	0.704616373323249	0.840493409923509
TCGA.EO.A3AZ.01A	0.778145173769511	0.842192466302044
TCGA.BG.A0W1.01A	0.747534940584281	0.871498291836975
TCGA.JU.AAVI.01A	0.779104330597275	0.829794197216088
TCGA.AP.A05O.01A	0.726324704266921	0.871751420739827
TCGA.EO.A3B0.01A	0.595337798760262	0.855667186456636
TCGA.D1.A179.01A	0.638416464996071	0.774076441580272
TCGA.B5.A5OE.01A	0.695388436238609	0.763426452320878
TCGA.A5.A0GQ.01A	0.77318666132925	0.865842748468139
TCGA.KP.A3W0.01A	0.68682875679022	0.754066329402932
TCGA.BG.A0YV.01A	0.652723716774202	0.702366213099202
TCGA.B5.A11H.01A	0.626957934655505	0.762957524481021
TCGA.D1.A17B.01A	0.751148276338831	0.879444821605819
TCGA.AJ.A3I9.01A	0.643936499828478	0.771129464881248
TCGA.BS.A0WQ.01A	0.70074981206291	0.848600201604432
TCGA.EY.A1GT.01A	0.775768572649363	0.895881624754448
TCGA.AX.A06H.01A	0.747211940603944	0.908391425109213
TCGA.BG.A0VZ.01A	0.698432044368154	0.840041935344528
TCGA.DI.A2QT.01A	0.7188182147089	0.843721222622559
TCGA.PG.A6IB.01A	0.711702294977886	0.910171417349579
TCGA.B5.A3FD.01A	0.734158545709978	0.873655843593874
TCGA.D1.A15V.01A	0.625877563637392	0.737827722194002
TCGA.B5.A11M.01A	0.741235637556418	0.852342458048622
TCGA.EC.A1QX.01A	0.740204720742904	0.865958060626139
TCGA.EO.A3KX.01A	0.722254061641656	0.882643154050041
TCGA.BG.A0MA.01A	0.594037950498897	0.794944703956782
TCGA.AX.A06L.01A	0.749218628566182	0.870020265205766
TCGA.AX.A1CI.01A	0.770774910406541	0.878280626877581
TCGA.B5.A1MY.01A	0.7285162208167	0.770472341754549
TCGA.AJ.A23N.01A	0.761136989995437	0.849218420998104
TCGA.EO.A1Y5.01A	0.642172311285019	0.805203357877849
TCGA.BS.A0U9.01B	0.583671878425142	0.745914018345424
TCGA.FI.A2F8.01A	0.698647538948438	0.796413235471903
TCGA.BG.A0VV.01A	0.794256166983383	0.892136283139917
TCGA.BG.A18B.01A	0.70728258952311	0.87332211633353
TCGA.DI.A1C3.01A	0.756973090561145	0.85427233299497
TCGA.AJ.A3BF.01A	0.744519990460385	0.819987083912213
TCGA.B5.A11W.01A	0.736716076475441	0.867854248343432
TCGA.AX.A06D.01A	0.681377075415902	0.866541372926839
TCGA.EY.A1GL.01A	0.720572955937993	0.866115956711614
TCGA.BG.A0MH.01A	0.722991507951848	0.846294007040689
TCGA.BG.A0W2.01A	0.721190867695448	0.841671353633219
TCGA.BG.A186.01A	0.787940166049112	0.875395436316629
TCGA.EC.A24G.01A	0.723285173772064	0.853421126529754
TCGA.AX.A2HA.01A	0.745511574120464	0.905202719634208
TCGA.D1.A16O.01A	0.747084558756919	0.864817591659586
TCGA.B5.A121.01A	0.743167506381563	0.868753940723872
TCGA.AP.A1DP.01A	0.778004218527155	0.884970065142353
