Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.MI.A75C.01A	0.687923923057371	0.822759632889345
TCGA.RC.A7SK.01A	0.55380409278379	0.70114782556812
TCGA.UB.A7MB.01A	0.622648567055943	0.841057146275999
TCGA.BC.A10R.01A	0.626604337007454	0.800146306211419
TCGA.DD.AAVU.01A	0.64112342928287	0.769984015688844
TCGA.RC.A6M4.01A	0.571838457187842	0.806721981066617
TCGA.FV.A3R3.01A	0.755386962935485	0.883883877198139
TCGA.G3.AAV5.01A	0.625618175980547	0.778306290441379
TCGA.DD.AACD.01A	0.746282525237299	0.852929461069279
TCGA.2Y.A9GW.01A	0.677063781865645	0.786302760662043
TCGA.DD.A4NH.01A	0.815987715220137	0.884230050680222
TCGA.ZP.A9D4.01A	0.581865530499358	0.711375647428893
TCGA.DD.AAE7.01A	0.661264793772477	0.807785533276338
TCGA.ZP.A9D1.01A	0.667708417977618	0.801601491247062
TCGA.DD.A3A9.01A	0.792776019740458	0.858567191111476
TCGA.DD.A39Z.01A	0.628912675396648	0.834502693804113
TCGA.DD.A73G.01A	0.760384369535797	0.86660421584834
TCGA.DD.A39W.01A	0.654259216657329	0.766275167824733
TCGA.DD.AAC8.01A	0.583050348139972	0.657559720260283
TCGA.2Y.A9H5.01A	0.647839634525627	0.797362592838847
TCGA.DD.A73B.01A	0.630363962677753	0.841078050080202
TCGA.DD.A4NR.01A	0.702415485671323	0.787173945364938
TCGA.CC.A7IG.01A	0.689271466579191	0.82893425972518
TCGA.KR.A7K0.01A	0.646419599156805	0.792499708739879
TCGA.CC.A8HV.01A	0.769352961808257	0.841738812335348
TCGA.DD.A11A.01A	0.596235194351461	0.765417125409266
TCGA.BC.4072.01B	0.601903593464582	0.808817324589266
TCGA.XR.A8TD.01A	0.642119791447676	0.733422215970486
TCGA.G3.AAV7.01A	0.718424631913542	0.783531810342626
TCGA.CC.A3MA.01A	0.799831795902159	0.886986202025335
TCGA.CC.5264.01A	0.476335689074308	0.561692028633098
TCGA.DD.AADM.01A	0.615834542041238	0.75445642368
TCGA.G3.AAV0.01A	0.589549875432285	0.778588316909723
TCGA.BC.A10Z.01A	0.421132451951274	0.608329220251296
TCGA.BC.A69I.01A	0.643438186958968	0.796166647396586
TCGA.DD.A1EG.01A	0.603904040273096	0.757563457550285
TCGA.DD.A4NO.01A	0.667841687562056	0.827678222528021
TCGA.RC.A7SF.01A	0.570631176935369	0.802937048398293
TCGA.O8.A75V.01A	0.666859295806732	0.790496023131844
TCGA.ES.A2HT.01A	0.724341524438895	0.845159056373035
TCGA.DD.A1EA.01A	0.565883881228517	0.658600043882719
TCGA.CC.A5UC.01A	0.738613249285075	0.858515171012884
TCGA.DD.A4NG.01A	0.66938779726156	0.804776187767976
TCGA.DD.AADG.01A	0.544598121496206	0.666990355469567
TCGA.UB.A7MF.01A	0.696192369035164	0.877742112886731
TCGA.ED.A7PZ.01A	0.383795467868877	0.612944937570189
TCGA.4R.AA8I.01A	0.596604410674385	0.714969731512905
TCGA.DD.AACJ.01A	0.537899387032507	0.722837026235413
TCGA.DD.AADP.01A	0.635017767325225	0.801725518265531
TCGA.DD.AADI.01A	0.727432622773878	0.872486498788717
TCGA.DD.A1EK.01A	0.505041387684988	0.760544371736758
TCGA.DD.AAE6.01A	0.537727694517169	0.709547302811068
TCGA.DD.A3A4.01A	0.67887986787798	0.893957886383971
TCGA.DD.A3A0.01A	0.631168275456928	0.795846478621194
TCGA.DD.A11D.01A	0.533530028345278	0.65421132804063
TCGA.DD.AAVW.01A	0.673480275001988	0.778649584275846
TCGA.DD.A1EF.01A	0.752419364855364	0.860529118180172
TCGA.G3.A5SK.01A	0.674279923776322	0.818422147740115
TCGA.ZP.A9CZ.01A	0.708972212671563	0.832793145776148
TCGA.5R.AA1C.01A	0.639597857671978	0.807485635754529
TCGA.CC.A7IE.01A	0.694025702777794	0.810113607771341
TCGA.ED.A8O5.01A	0.767518810893267	0.868803365480011
TCGA.G3.A7M6.01A	0.554801957790737	0.731302108340531
TCGA.CC.A3MB.01A	0.588929023357902	0.810257346784885
TCGA.CC.A5UD.01A	0.64577405065533	0.775622512052811
TCGA.RC.A7SH.01A	0.706959173384756	0.829197624703812
TCGA.ED.A66Y.01A	0.737531415476691	0.837037233880113
TCGA.G3.A3CH.01A	0.771324388137364	0.897091314090874
TCGA.2Y.A9H8.01A	0.694797679385495	0.82152312732426
TCGA.DD.AADC.01A	0.609098370667825	0.792517766558011
TCGA.BC.A112.01A	0.736261928230834	0.867572272916606
TCGA.ZS.A9CG.01A	0.677900656201701	0.809523979230902
TCGA.DD.A3A3.01A	0.776971120241388	0.873218144174768
TCGA.DD.AAED.01A	0.629155059234568	0.849868432181992
TCGA.DD.AAE2.01A	0.519156177665661	0.681122342753532
TCGA.DD.AAW3.01A	0.551615970529823	0.774828937954479
TCGA.CC.A9FU.01A	0.530238550113876	0.706441991565684
TCGA.DD.AACB.01A	0.529826034865081	0.670329197807338
TCGA.5C.AAPD.01A	0.622720815102887	0.749215347999484
TCGA.DD.A118.01A	0.680571945860735	0.872040460659774
TCGA.ED.A8O6.01A	0.696341951182828	0.823267913326372
TCGA.DD.A73F.01A	0.573720085200182	0.693455546630726
TCGA.BC.A10T.01A	0.570429655353625	0.494157098226626
TCGA.ED.A97K.01A	0.731723651955713	0.831545507880725
TCGA.G3.A6UC.01A	0.505154521710637	0.70762719717572
TCGA.NI.A4U2.01A	0.593148021079627	0.735701199087866
TCGA.2Y.A9H3.01A	0.731685454113735	0.798054884331908
TCGA.CC.A7II.01A	0.679294885981419	0.812054610106791
TCGA.G3.AAV6.01A	0.569049190077556	0.725317352533857
TCGA.DD.AADO.01A	0.715487437151172	0.851927754149718
TCGA.DD.AACE.01A	0.516780233297997	0.693432586312237
TCGA.DD.A4NS.01A	0.728990988722616	0.806278896212109
TCGA.DD.AAEA.01A	0.632923817867552	0.794792799152221
TCGA.DD.AAD0.01A	0.539395087678425	0.752057203753764
TCGA.2Y.A9GZ.01A	0.477472364901412	0.745460390786386
TCGA.DD.AAD2.01A	0.747578326012113	0.871376476072314
TCGA.5C.A9VG.01A	0.748750639571025	0.835162527824481
TCGA.DD.AAW0.01A	0.736074072915448	0.857653274878096
TCGA.DD.AACM.01A	0.635066416890396	0.787009250329934
TCGA.PD.A5DF.01A	0.57948147465577	0.698494624007212
TCGA.DD.A11B.01A	0.573973145274673	0.832847060500104
TCGA.EP.A2KB.01A	0.686116148067828	0.901163822653776
TCGA.GJ.A6C0.01A	0.595471831960423	0.690248457226975
TCGA.XR.A8TF.01A	0.482736643556445	0.721142062315999
TCGA.K7.AAU7.01A	0.689548371740709	0.788446649103932
TCGA.DD.AAD1.01A	0.768212793371301	0.870499299353678
TCGA.XR.A8TG.01A	0.524136338364447	0.722194006287244
TCGA.G3.A25Y.01A	0.759520815590015	0.87182354743621
TCGA.2V.A95S.01A	0.686693606328971	0.789290540569751
TCGA.2Y.A9GT.01A	0.637030748883183	0.754980239530057
TCGA.DD.AAW1.01A	0.589113782708144	0.808302323257057
TCGA.G3.A5SJ.01A	0.649178494791857	0.802640101284407
TCGA.DD.A1EI.01A	0.711948075973066	0.856885877457764
TCGA.DD.AAEI.01A	0.578372152828121	0.788672820850257
TCGA.WX.AA44.01A	0.773262171844016	0.871654923963834
TCGA.BW.A5NP.01A	0.760691445198021	0.863234053960073
TCGA.EP.A2KC.01A	0.57225540000418	0.687508356262808
TCGA.CC.5259.01A	0.57254248107386	0.788828618357411
TCGA.DD.AAEK.01A	0.65961529771991	0.794644515148001
TCGA.BC.A3KG.01A	0.546880108694454	0.79480426300216
TCGA.KR.A7K7.01A	0.575038189768127	0.772075965252315
TCGA.ZS.A9CE.01A	0.55518153778139	0.739240822210262
TCGA.BC.A69H.01A	0.641026609377908	0.793517278020978
TCGA.DD.AAVQ.01A	0.761064072702719	0.898684230901085
TCGA.HP.A5N0.01A	0.640276134785464	0.753539455584129
TCGA.ZP.A9CV.01A	0.643820860683033	0.764133926873766
TCGA.DD.AACV.01A	0.433487382635708	0.613940523580933
TCGA.DD.A3A1.01A	0.575037145517502	0.801259592797471
TCGA.2Y.A9GS.01A	0.580405180955514	0.726585486959893
TCGA.RC.A6M6.01A	0.594653918675548	0.718853554948442
TCGA.DD.AAVS.01A	0.735537418859121	0.87248538826783
TCGA.DD.AAC9.01A	0.721388733026327	0.884123865202909
TCGA.DD.AACY.01A	0.635857241766319	0.816267781514669
TCGA.FV.A2QQ.01A	0.635984004752102	0.819701044252871
TCGA.DD.AACC.01A	0.744875379304483	0.888174867104457
TCGA.DD.AAVX.01A	0.663684533409862	0.851476854531165
TCGA.QA.A7B7.01A	0.558936344690256	0.645463578679216
TCGA.2Y.A9HB.01A	0.658719766890227	0.827880999632178
TCGA.DD.AADD.01A	0.455342411982044	0.546411222982101
TCGA.G3.A3CI.01A	0.76194003142307	0.849548422956732
TCGA.CC.A7IL.01A	0.375743962965303	0.691935538238736
TCGA.DD.AACG.01A	0.55706174193775	0.742609396881846
TCGA.DD.A73A.01A	0.589578491308799	0.774264068226305
TCGA.ED.A66X.01A	0.724890834710949	0.849903714680839
TCGA.EP.A26S.01A	0.572229698422297	0.523590103584958
TCGA.G3.A25S.01A	0.440993716463654	0.71708799885866
TCGA.DD.AAE8.01A	0.630272168901742	0.79093152576212
TCGA.DD.A4NN.01A	0.708362447102235	0.828903193039212
TCGA.G3.A25U.01A	0.508781464742925	0.596435985394047
TCGA.YA.A8S7.01A	0.647239125605743	0.799251288407151
TCGA.2Y.A9H6.01A	0.813705641627666	0.851522487160669
TCGA.DD.A4NE.01A	0.737262388397831	0.877108716037956
TCGA.FV.A495.01A	0.632289192594178	0.775623405959761
TCGA.DD.AAEG.01A	0.77304072451517	0.830623158145129
TCGA.UB.A7ME.01A	0.651969969356674	0.785205393105297
TCGA.DD.A39Y.01A	0.582163656565214	0.712827097680437
TCGA.DD.A4NA.01A	0.738723871017867	0.833210330653936
TCGA.DD.A4NQ.01A	0.699755988396639	0.793210850692077
