Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.CQ.6221.01A	0.727676789778183	0.78727782494897
TCGA.CV.7406.01A	0.690374634782241	0.755363241759613
TCGA.BB.4223.01A	0.696888761125247	0.827677695906812
TCGA.CV.7437.01A	0.700718791676295	0.745391585963292
TCGA.CX.7219.01A	0.705983764290731	0.757352602657544
TCGA.DQ.7589.01A	0.696461116258908	0.650777832414589
TCGA.HD.8634.01A	0.748337005331127	0.830740075550537
TCGA.BA.6870.01A	0.674797021454602	0.766399111148005
TCGA.CN.4727.01A	0.612104043824291	0.67266369661107
TCGA.BB.4225.01A	0.702996994624591	0.820501767565045
TCGA.CN.6022.01A	0.646756773291404	0.728599005223025
TCGA.BB.7862.01A	0.67719479782639	0.603360125674133
TCGA.HD.A6I0.01A	0.682064798628239	0.799792750185875
TCGA.CV.7435.01A	0.629206632336047	0.811706272889429
TCGA.UF.A7JH.01A	0.619183128933517	0.69488507156396
TCGA.QK.A64Z.01A	0.741153502654281	0.836972823735902
TCGA.CV.6938.01A	0.723539775638976	0.857090426513732
TCGA.IQ.A61L.01A	0.686836349096866	0.839339064188937
TCGA.CQ.7063.01A	0.737467685271445	0.835605567131519
TCGA.D6.A6EO.01A	0.607296714783193	0.789422063704691
TCGA.CN.5355.01A	0.660622924885064	0.748841874966359
TCGA.BA.7269.01A	0.69027276169911	0.681388958400033
TCGA.CQ.5327.01A	0.666469164319404	0.808487295822809
TCGA.UF.A7JD.01A	0.590427300738829	0.742568405743531
TCGA.CV.5966.01A	0.723747911524336	0.721869166290927
TCGA.DQ.5629.01A	0.670810987362174	0.717186450530126
TCGA.BB.4224.01A	0.597873251754701	0.809179051045227
TCGA.CV.7180.01A	0.677147884484709	0.753423486533467
TCGA.CV.A45Y.01A	0.72075330967812	0.881427755968963
TCGA.CN.6989.01A	0.716895626193056	0.740734334449021
TCGA.CR.6488.01A	0.726040911733057	0.795318900367297
TCGA.CR.7386.01A	0.697854504726155	0.744995778623851
TCGA.F7.A61V.01A	0.639711511514194	0.665438300032542
TCGA.D6.A4ZB.01A	0.712323771747576	0.821231433504751
TCGA.H7.A6C5.01A	0.639372648897002	0.728037974774097
TCGA.MZ.A7D7.01A	0.691810512267232	0.758513691537674
TCGA.CN.A49C.01A	0.73392624059248	0.816031375216944
TCGA.WA.A7H4.01A	0.722767317390087	0.823886703994434
TCGA.CV.A6JT.01A	0.693088371997966	0.792616231299838
TCGA.HD.A4C1.01A	0.688275798601279	0.783114081275854
TCGA.CR.7364.01A	0.611044445785956	0.638986509130535
TCGA.IQ.A6SG.01A	0.670464061237815	0.75986574446979
TCGA.CV.6935.01A	0.731744202729225	0.72146820840094
TCGA.P3.A5QE.01A	0.728246319201622	0.788985477934469
TCGA.CR.5247.01A	0.588946095372381	0.785062852950092
TCGA.D6.6824.01A	0.759376123705304	0.788717795181782
TCGA.CN.6016.01A	0.731951474492467	0.808327942381838
TCGA.CR.7401.01A	0.722829124024393	0.768314018660457
TCGA.IQ.A6SH.01A	0.639196805647648	0.766560133202441
TCGA.BA.A6DB.01A	0.762993423482788	0.83687904124258
TCGA.BB.7861.01A	0.719772759961661	0.832816175349666
TCGA.CR.7388.01A	0.683585786105604	0.730107897660558
TCGA.DQ.7596.01A	0.730420362134619	0.818829974065013
TCGA.HD.7831.01A	0.7116149553724	0.78833248508787
TCGA.MT.A67D.01A	0.712209307932768	0.839323138648441
TCGA.UF.A7JV.01A	0.728277103422599	0.83953847633942
TCGA.UF.A7JT.01A	0.700887666268945	0.767589888001138
TCGA.CQ.A4CD.01A	0.740574036192805	0.829047824543667
TCGA.CR.7383.01A	0.73138432284944	0.814416319272433
