Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.EE.A17Y.06A	0.695436400297688	0.778251124114639
TCGA.FS.A1Z0.06A	0.75868919746015	0.880664951275397
TCGA.EE.A2MN.06A	0.731882686559784	0.831568835269701
TCGA.ER.A19L.06A	0.831197348232329	0.898220594647467
TCGA.ER.A19W.06A	0.74241552258076	0.81322372798649
TCGA.EB.A57M.01A	0.64094341473738	0.767447376150131
TCGA.DA.A1I8.06A	0.598467171770373	0.756456576189946
TCGA.BF.AAP6.01A	0.59519904015163	0.720993097450691
TCGA.FR.A7U9.06A	0.719279661133483	0.840955358081285
TCGA.ER.A19C.06A	0.677592973480662	0.866728322994351
TCGA.Z2.AA3S.06A	0.705530087266122	0.813868716942647
TCGA.EE.A29T.06A	0.751114436435176	0.842519291073503
TCGA.WE.A8JZ.06A	0.586893597062385	0.764577781686826
TCGA.DA.A1I2.06A	0.639245946260525	0.821757624143807
TCGA.D3.A2JD.06A	0.668401393003441	0.742231753791957
TCGA.ER.A42H.01A	0.74936178698893	0.857142712261412
TCGA.D3.A3MR.06A	0.674566243680051	0.748155497165223
TCGA.WE.A8ZX.06A	0.63082255268766	0.804330083765388
TCGA.EE.A29V.06A	0.637744444852354	0.788667491853152
TCGA.D3.A51N.06A	0.617936503094449	0.764782627601931
TCGA.EE.A2MF.06A	0.73119107153193	0.824593047659287
TCGA.D3.A8GL.06A	0.736237317180052	0.822228330850521
TCGA.BF.A3DM.01A	0.69092052757863	0.686818016604338
TCGA.GF.A2C7.01A	0.707578886322697	0.842712556794081
TCGA.EE.A3AB.06A	0.552876485733121	0.778670233808657
TCGA.D3.A1Q6.06A	0.65557261200698	0.775609122650898
TCGA.FR.A7U8.06A	0.672726842752055	0.790959867718469
TCGA.EE.A2GU.06A	0.752031826731056	0.782476817618111
TCGA.EE.A2GM.06B	0.58266125274359	0.788440442086774
TCGA.D3.A1Q3.06A	0.817387872090655	0.877010617707493
TCGA.GN.A9SD.06A	0.736528549829771	0.818151722387756
TCGA.D3.A3ML.06A	0.761008118907118	0.852391744154304
TCGA.FS.A1ZW.06A	0.60970452980424	0.799511845127459
TCGA.GN.A267.06A	0.796407518464481	0.900338067269873
TCGA.D3.A3C1.06A	0.668319115293675	0.785904804722472
TCGA.FS.A1ZZ.06A	0.65328932713616	0.808554331818167
TCGA.D3.A2JA.06A	0.715124082735551	0.85501339885004
TCGA.ER.A19A.06A	0.751439751651604	0.836190974789611
TCGA.EE.A2GE.06A	0.683108258319972	0.801978184219899
TCGA.EB.A5SG.06A	0.705523576884649	0.799364781526453
TCGA.FS.A1YX.06A	0.661542960250914	0.815248456895626
TCGA.W3.AA21.06A	0.622279241477484	0.670292460070841
TCGA.FS.A4F2.06A	0.561818719315212	0.75713293210968
TCGA.EB.A82C.01A	0.731825401800745	0.838804039113093
TCGA.EE.A3J7.06A	0.769098121419655	0.832976861045573
TCGA.EE.A3J4.06A	0.738464544144248	0.861635583410592
TCGA.Z2.A8RT.06A	0.634391353625622	0.742869919649252
TCGA.EE.A29S.06A	0.647119856701698	0.807082333933441
TCGA.GN.A26A.06A	0.668494110913826	0.797674322584627
TCGA.EE.A17X.06A	0.561726241374675	0.717101170831513
TCGA.EB.A5UM.01A	0.755572770300867	0.846740171061416
TCGA.BF.AAP4.01A	0.674309002564756	0.741950690803291
TCGA.DA.A960.01A	0.545776747429633	0.764000785433626
TCGA.BF.A5EP.01A	0.608162952214707	0.78725720348328
TCGA.EB.A553.01A	0.726496815889936	0.836722665868069
TCGA.GN.A4U3.06A	0.611726139016871	0.78298547093231
TCGA.EE.A29N.06A	0.709592828858658	0.814647358717377
TCGA.ER.A19G.06A	0.619779525764122	0.806116867235504
TCGA.IH.A3EA.01A	0.672671978258763	0.805614918911297
TCGA.EB.A44N.01A	0.711080679027879	0.842211779768544
TCGA.D9.A6EC.06A	0.642121302929574	0.736245560388084
TCGA.EB.A3XB.01A	0.706195381317283	0.825960025217541
TCGA.D3.A5GN.06A	0.636595750461619	0.810354884293899
TCGA.FS.A1ZQ.06A	0.655484552870874	0.676049668306998
TCGA.D3.A2J8.06A	0.754820190795633	0.848817024562438
TCGA.XV.AAZY.01A	0.649956493588383	0.773517989384818
TCGA.EE.A2GI.06A	0.621470552711284	0.831330930627054
TCGA.EB.A3XE.01A	0.749334409642937	0.784213956436802
TCGA.FR.A44A.06A	0.709107215425593	0.785361878990453
TCGA.FS.A1ZY.06A	0.678104049122505	0.79796921566775
TCGA.D3.A2JG.06A	0.58406867544887	0.75123261041423
TCGA.FS.A1YW.06A	0.628265342407923	0.757198221294744
TCGA.FS.A1ZU.06A	0.777699887302755	0.872725948247173
TCGA.GN.A4U4.06A	0.625172371364633	0.75966205920834
TCGA.D3.A5GT.01A	0.717973444956832	0.814665096310431
TCGA.XV.AB01.06A	0.644492753428523	0.865157953616182
TCGA.EB.A3XF.01A	0.614519734179737	0.811543170701824
TCGA.D3.A1Q8.06A	0.675131318233574	0.814113497940008
TCGA.GN.A268.06A	0.66494656740244	0.825097969399568
TCGA.D3.A8GR.06A	0.698620518210688	0.799962112167558
TCGA.EE.A2ML.06A	0.607488469433614	0.788936779046516
TCGA.EE.A29M.06A	0.672441335923675	0.887318858168053
TCGA.D9.A4Z5.01A	0.654229234015213	0.771164987190273
TCGA.DA.A95V.06A	0.646901920246886	0.736456632831357
TCGA.EE.A29Q.06A	0.616519157013133	0.76147342398858
TCGA.D3.A3MV.06A	0.611607546804938	0.762314908774869
TCGA.EB.A5SF.01A	0.742775101727738	0.844732235965958
TCGA.EB.A5FP.01A	0.600479660562114	0.789334912747811
TCGA.GF.A6C8.06A	0.71671510193317	0.745284488216329
TCGA.EE.A2A6.06A	0.728398020116613	0.816456642579617
TCGA.D9.A6E9.06A	0.70261998820274	0.784213225313941
TCGA.ER.A3ET.06A	0.735823291888653	0.827239013695314
TCGA.EB.A6R0.01A	0.619401679051212	0.893215065622907
TCGA.QB.AA9O.06A	0.591927389349245	0.767852718813183
TCGA.FS.A4F9.06A	0.749596161335408	0.82735329430235
TCGA.D3.A2JH.06A	0.701028823155336	0.792375281794459
TCGA.D3.A3CB.06A	0.758510414092169	0.830395761569956
TCGA.D3.A1Q5.06A	0.729994492086094	0.774816255360992
TCGA.ER.A19T.01A	0.723240173740114	0.770995439839748
TCGA.ER.A19D.06A	0.695254787836563	0.869573359435473
TCGA.FR.A3YO.06A	0.699682625926043	0.78369827585092
TCGA.FS.A1ZF.06A	0.609394949293746	0.805290653739058
TCGA.D3.A3C8.06A	0.754117639286528	0.843578440405578
TCGA.ER.A2NC.06A	0.701686247522868	0.756626257787346
TCGA.ER.A2NG.06A	0.71219383753768	0.83324974193529
TCGA.ER.A2NB.01A	0.724220776382391	0.807377140551256
TCGA.FS.A4F0.06A	0.651105609994977	0.796263037052292
TCGA.GN.A262.06A	0.640721404146134	0.823547131895548
TCGA.FS.A1ZS.06A	0.733470030811668	0.881839622239062
TCGA.D3.A2JF.06A	0.646866821848043	0.747707001249393
TCGA.GN.A263.01A	0.663726685715095	0.766196302655818
TCGA.ER.A2NE.06A	0.629364238126493	0.813043711753311
TCGA.EE.A20C.06A	0.642056801460335	0.822543410674303
TCGA.ER.A194.01A	0.688983014927335	0.779263503603392
TCGA.D3.A8GB.06A	0.772234906653367	0.859855414244709
TCGA.D3.A5GO.06A	0.601089932916785	0.715330544722679
TCGA.ER.A19T.06A	0.769559113074889	0.904477837687959
TCGA.EB.A6L9.06A	0.768305517117572	0.833653829257836
TCGA.D3.A3CF.06A	0.701581178677454	0.75932351430761
TCGA.D3.A2JE.06A	0.63400786303526	0.817676180141152
TCGA.XV.AAZV.01A	0.709665449921102	0.871256359427605
TCGA.DA.A95Y.06A	0.62076701466829	0.772204651969813
TCGA.D3.A5GR.06A	0.693096811440017	0.829289172880858
TCGA.D3.A8GP.06A	0.644794069704696	0.77805444528491
TCGA.FS.A1Z3.06A	0.701080041230053	0.821036520301188
TCGA.ER.A19F.06A	0.587816159007655	0.776304154580163
TCGA.YG.AA3O.06A	0.666553068090812	0.813549351687
TCGA.EE.A2GP.06A	0.666704008852651	0.724985604109289
TCGA.YG.AA3N.01A	0.6602819797978	0.713415460120236
TCGA.WE.A8K5.06A	0.668660179769502	0.798815835204395
TCGA.EB.A4OZ.01A	0.737740448252136	0.839405033996421
TCGA.D3.A2JN.06A	0.698956453542321	0.828641634212977
TCGA.D3.A2JL.06A	0.651824668133975	0.810596980114895
TCGA.EE.A29X.06A	0.667173085095642	0.755212269579774
TCGA.GN.A266.06A	0.659146938819005	0.867744146588312
TCGA.FS.A4F8.06A	0.741105858392552	0.869942818798635
TCGA.W3.A825.06A	0.676404437218401	0.857180794266446
TCGA.D3.A8GQ.06A	0.671568871185559	0.819965711389589
TCGA.GF.A6C9.06A	0.722318224547618	0.840672482970559
TCGA.EE.A2MK.06A	0.63785210550117	0.722182779262941
TCGA.FW.A3I3.06A	0.638253527873993	0.744682278461717
TCGA.D3.A8GM.06A	0.655073492891283	0.742723693757651
TCGA.EE.A29A.06A	0.673860659452534	0.781857335665412
TCGA.D3.A51G.06A	0.634747792356361	0.840693665880092
TCGA.FR.A726.01A	0.690503487090292	0.817795710754575
TCGA.BF.A1PZ.01A	0.699417535460413	0.774768085210363
TCGA.XV.A9VZ.01A	0.748183653355893	0.765322307118965
TCGA.EE.A2MS.06A	0.793691040535708	0.882647313555319
TCGA.FS.A1ZP.06A	0.717310324145443	0.833386262702324
TCGA.EB.A4IQ.01A	0.754995844851837	0.860998064876338
TCGA.DA.A95W.06A	0.697827547858441	0.785377211422967
TCGA.D9.A3Z1.06A	0.703638965682734	0.796740293399907
TCGA.EB.A85I.01A	0.726792259018861	0.799873862209305
TCGA.W3.AA1R.06A	0.525935430619042	0.660932880231702
TCGA.RP.A695.06A	0.66658622260535	0.793949051835115
TCGA.ER.A19Q.06A	0.607219187791318	0.74402288365013
TCGA.D3.A8GV.06A	0.578819181857265	0.799177930952009
TCGA.BF.AAP7.01A	0.731898987212773	0.81560457177012
TCGA.RP.A693.06A	0.749543260860872	0.824909181588968
TCGA.ER.A197.06A	0.747366483011689	0.807653228116425
TCGA.BF.AAP1.01A	0.720258864079994	0.802144685342361
TCGA.FS.A1ZB.06A	0.68511651197872	0.842947479059629
TCGA.FR.A3R1.01A	0.652398012114192	0.678688617560695
TCGA.GN.A265.06A	0.705398836310682	0.821190426277214
TCGA.FS.A4FB.06A	0.56357012160665	0.805786299838451
TCGA.WE.A8ZQ.06A	0.667140140331084	0.768569838860141
TCGA.EE.A29E.06A	0.648128450410664	0.84764393394024
TCGA.DA.A1IB.06A	0.744985923385531	0.83020688846843
TCGA.EB.A299.01A	0.614332383738427	0.738388492230321
TCGA.EB.A6QZ.01A	0.627604357256673	0.846975896901823
TCGA.YD.A9TB.06A	0.648442533527333	0.791315156533818
TCGA.FW.A5DX.01A	0.539686899309731	0.795517786633629
TCGA.EB.A431.01A	0.671575019082177	0.809717473351471
TCGA.EE.A2GH.06A	0.694568104411546	0.799653673060023
TCGA.D9.A1JW.06A	0.724685411711953	0.860188856781224
TCGA.XV.A9W2.01A	0.741185827888945	0.833780179283113
TCGA.EB.A3Y6.01A	0.692541989604185	0.675962837686748
TCGA.FW.A5DY.06A	0.778841052102964	0.809711473698122
TCGA.EB.A4XL.01A	0.61709482141236	0.822009612667985
TCGA.EE.A29L.06A	0.559457213224141	0.801754547232971
TCGA.EB.A3HV.01A	0.678691100618741	0.83665284467179
TCGA.W3.A828.06A	0.685065965818235	0.782881921543437
TCGA.D3.A5GL.06A	0.638160236710405	0.821576266240557
TCGA.ER.A196.01A	0.741817657652792	0.792179050890486
TCGA.LH.A9QB.06A	0.782110712633503	0.781783454424543
TCGA.RP.A690.06A	0.781933530508068	0.837746071603416
TCGA.EE.A2M5.06A	0.67478301565511	0.79266691106069
TCGA.WE.A8ZO.06A	0.740469187825254	0.839341074138277
TCGA.D3.A51H.06A	0.801060536296896	0.875216217264672
TCGA.W3.AA1W.06A	0.756848756717876	0.867710601364252
TCGA.EE.A2MC.06A	0.708667093473716	0.814837407873147
TCGA.ER.A195.06A	0.741107113762363	0.891110414828041
TCGA.EE.A2MP.06A	0.598703384784261	0.77837872253528
TCGA.EB.A97M.01A	0.674356005605689	0.757556006518602
TCGA.HR.A5NC.01A	0.723271608369201	0.867374147149517
TCGA.EB.A44R.06A	0.818788929903736	0.853868062631975
TCGA.3N.A9WB.06A	0.6654308253102	0.763143684904053
TCGA.WE.A8ZR.06A	0.743273096665963	0.861645711082943
TCGA.BF.A1Q0.01A	0.723822410818531	0.803765526664372
TCGA.GN.A8LL.06A	0.527739548961623	0.68405227068739
TCGA.Z2.AA3V.06A	0.706692627531658	0.804104476890607
TCGA.D3.A2J6.06A	0.68689327149595	0.851999183954872
TCGA.BF.A3DJ.01A	0.619585153836595	0.820994843347246
TCGA.D3.A5GU.06A	0.771993033414461	0.855942299205921
TCGA.EB.A6QY.01A	0.640191553554462	0.836153232644945
TCGA.BF.A5EO.01A	0.640897691356779	0.768215441939489
TCGA.D3.A3CE.06A	0.646823266474186	0.755426570172864
TCGA.EE.A2M7.06A	0.708122612377477	0.786736825654124
TCGA.FS.A1ZR.06A	0.678634270096356	0.805576952667512
TCGA.FS.A1ZM.06A	0.720120934430666	0.818422555559178
TCGA.EE.A2GL.06A	0.776322465812564	0.864900111878802
TCGA.FS.A1ZN.01A	0.618096619741889	0.757935495540523
TCGA.D9.A4Z6.06A	0.669915280145725	0.854313245646905
TCGA.3N.A9WD.06A	0.724621211322384	0.766070608315764
TCGA.GN.A4U9.06A	0.769200188515319	0.885697427232889
TCGA.D3.A8GI.06A	0.644784888294296	0.804706717926789
TCGA.EE.A2MI.06A	0.692583054383374	0.78024484159261
TCGA.BF.A1PU.01A	0.681695948318838	0.742477047316977
TCGA.EB.A3XC.01A	0.60343996223175	0.731235011590335
TCGA.EB.A51B.01A	0.661365977458765	0.797358244293718
TCGA.D3.A8GS.06A	0.662762667255542	0.782450850908086
TCGA.EE.A2M6.06A	0.57230596978052	0.784262895139796
TCGA.EB.A3XD.01A	0.759446522390894	0.813461080655541
TCGA.FS.A4FD.06A	0.71672327185217	0.808008766305071
TCGA.D3.A8GD.06A	0.747248469904395	0.780316499283112
TCGA.BF.AAP2.01A	0.605085945237051	0.700408879953879
TCGA.EB.A44P.01A	0.69725641361786	0.817804701384865
TCGA.D3.A8GK.06A	0.71423235712266	0.901336831574559
TCGA.EE.A2GS.06A	0.661042852728539	0.78525487894781
TCGA.XV.AAZW.01A	0.628651086548833	0.779982600891048
TCGA.FS.A1Z4.06A	0.765322257417415	0.863662829974167
TCGA.EE.A29B.06A	0.782949699627738	0.961013718826344
TCGA.EE.A3AE.06A	0.67032726164257	0.779913345429401
TCGA.EE.A2MJ.06A	0.768013556891304	0.854585173874019
TCGA.W3.AA1Q.06A	0.701834923070393	0.754048478190093
TCGA.EE.A2A0.06A	0.692928999139635	0.832232628496931
TCGA.EE.A2A5.06A	0.706013778415257	0.825299526289442
TCGA.FS.A4F5.06A	0.612175449604839	0.746419693161557
TCGA.D3.A1Q1.06A	0.774974255737044	0.800778847691832
TCGA.GF.A769.01A	0.664766930628311	0.783438777577095
TCGA.BF.A5ER.01A	0.708554627961532	0.821824924516936
TCGA.FS.A4FC.06A	0.7366985616812	0.831284074890602
TCGA.FS.A1YY.06A	0.596183188356486	0.793659211327262
TCGA.EE.A3JE.06A	0.736609668353126	0.826977652205349
TCGA.DA.A3F8.06A	0.708941181432117	0.856572562106086
TCGA.D9.A3Z4.01A	0.768884473055624	0.833650134814983
TCGA.EE.A3J3.06A	0.686439907041232	0.795715143693918
TCGA.DA.A3F3.06A	0.726013563341275	0.843917361176221
TCGA.EE.A3JI.06A	0.699062682780851	0.852299866012301
TCGA.FS.A1ZE.06A	0.723076682157563	0.789503943877194
TCGA.3N.A9WC.06A	0.745677892986295	0.790174929291568
TCGA.D9.A3Z3.06A	0.69865793611482	0.793065278426866
TCGA.EE.A2A2.06A	0.574543228264524	0.732422019755631
TCGA.EE.A2GD.06A	0.714260438231229	0.845713411014175
TCGA.EE.A3JA.06A	0.701650504309492	0.80877047960113
TCGA.D3.A51J.06A	0.644461711166473	0.800332409293512
TCGA.BF.AAOX.01A	0.59249869114404	0.737964657064124
TCGA.WE.A8ZT.06A	0.602002786799616	0.726663309133558
TCGA.WE.A8ZY.06A	0.608429910132761	0.789304798436764
TCGA.DA.A1I1.06A	0.631944824839748	0.790646991137554
TCGA.XV.A9W5.01A	0.679061662472056	0.801233417917979
TCGA.EE.A183.06A	0.729825049179206	0.823348711564181
TCGA.EE.A20F.06A	0.628829019811663	0.786433470334735
TCGA.GN.A264.06A	0.617413330661139	0.665863507173379
TCGA.EE.A182.06A	0.712016143981823	0.832905941687519
TCGA.EB.A4OY.01A	0.83945986848944	0.907755480584666
TCGA.GN.A8LN.01A	0.591530354235037	0.751936793215929
TCGA.DA.A1I4.06A	0.777296653885607	0.81215684137411
TCGA.DA.A1HW.06A	0.646951318140654	0.759892597924948
TCGA.D3.A1Q9.06A	0.493766469867281	0.642847841736194
TCGA.ER.A3PL.06A	0.694526964824821	0.876040177175855
TCGA.D3.A3MO.06A	0.679338457774137	0.81669953958367
TCGA.EE.A2GT.06A	0.690761241162583	0.78764209021448
TCGA.EE.A185.06A	0.583788270601023	0.774442857929409
TCGA.WE.AAA4.06A	0.724783534685338	0.760470164977348
TCGA.EE.A2A1.06A	0.746725768540392	0.864133657326691
TCGA.EE.A2MH.06A	0.723824838935621	0.82255252813024
TCGA.EE.A3AA.06A	0.750649823003353	0.85882511392823
TCGA.FS.A1ZC.06A	0.617845422896549	0.785416085278461
TCGA.D3.A3BZ.06A	0.768112377151194	0.849989497560961
TCGA.EE.A2M8.06A	0.722386912747256	0.844793448588794
TCGA.EB.A551.01A	0.699780636017505	0.796762940277547
TCGA.EE.A2MT.06A	0.797811488742021	0.869940432035125
TCGA.D3.A8GN.06A	0.640547251578269	0.780091067845554
TCGA.YD.A89C.06A	0.652772833143082	0.81822671135352
TCGA.DA.A1IC.06A	0.697342227009436	0.832728050369237
TCGA.DA.A95Z.06A	0.625772195165464	0.792435192184517
TCGA.EB.A82B.01A	0.736129130077126	0.824243232962191
TCGA.ER.A19M.06A	0.687251721701449	0.736407603145734
TCGA.D3.A51E.06A	0.586623311533131	0.72247889665622
TCGA.W3.AA1V.06B	0.684821983569317	0.88925505442321
TCGA.EE.A2GR.06A	0.703438602431723	0.868142189341374
TCGA.EE.A3AH.06A	0.564838115217247	0.82077154918372
TCGA.FR.A8YE.06A	0.758749659125932	0.820638619602962
TCGA.EE.A29G.06A	0.709820103507041	0.81779686382317
TCGA.DA.A3F2.06A	0.755536808655051	0.868175930771858
TCGA.WE.A8K1.06A	0.651405543288259	0.774870784633864
TCGA.EE.A2GJ.06A	0.75505097651287	0.825734830036462
TCGA.ER.A19N.06A	0.697495094631518	0.7984747407605
TCGA.EE.A29H.06A	0.514978406867532	0.63528253864371
TCGA.WE.AAA0.06A	0.714780100066219	0.680713616827832
TCGA.EB.A44Q.06A	0.655412565858774	0.780591055613435
TCGA.EE.A3AC.06A	0.736852582207618	0.880354866706158
TCGA.EE.A20H.06A	0.637617624828694	0.822833069151297
TCGA.D3.A8GJ.06A	0.714085736023572	0.818751253870766
TCGA.W3.AA1O.06A	0.70659754805931	0.776907889419646
TCGA.FS.A1Z7.06A	0.680791164327077	0.826724707945148
TCGA.EE.A2GK.06A	0.77856724712521	0.890349433278634
TCGA.WE.AA9Y.06A	0.794160604955156	0.892413088584132
TCGA.BF.A1PX.01A	0.746449182430243	0.829541403969126
TCGA.DA.A1HV.06A	0.602485813900713	0.775881883259233
TCGA.EB.A5KH.06A	0.602101134280662	0.822678867180254
TCGA.D9.A4Z3.01A	0.693430524829831	0.831986338947151
TCGA.D3.A51R.06A	0.568472468684788	0.742867495488543
TCGA.D3.A3C6.06A	0.574442426216162	0.793586916604351
TCGA.D3.A2J9.06A	0.724695108549156	0.806414844924109
TCGA.BF.A3DL.01A	0.705634426040712	0.829364515400318
TCGA.GF.A4EO.06A	0.675744247387225	0.764524355733254
TCGA.EE.A29D.06A	0.674617298662791	0.730759398961155
TCGA.EB.A85J.01A	0.803543264473972	0.858521370215063
TCGA.EB.A42Y.01A	0.53122192943962	0.728091107637433
TCGA.EB.A42Z.01A	0.630432178915859	0.76368925019386
TCGA.BF.A5ES.01A	0.74621035145987	0.851884205486467
TCGA.FR.A3YN.06A	0.655015021234273	0.797638193602778
TCGA.D9.A1X3.06A	0.696555879764201	0.780289950130886
TCGA.EE.A3AG.06A	0.605914880381071	0.800699325126531
TCGA.D9.A1JX.06A	0.613843294545567	0.800208585498782
TCGA.EB.A5SE.01A	0.673909458563569	0.773571661108128
TCGA.FS.A1ZG.06A	0.69551137850356	0.754228843898507
TCGA.ER.A19K.01A	0.673772298965958	0.773505475395959
TCGA.QB.A6FS.06A	0.787297057842127	0.832811750575773
TCGA.GN.A26C.01A	0.742989300749194	0.861314930963287
TCGA.D3.A1QA.06A	0.532967074926434	0.722742759500141
TCGA.D3.A3C3.06A	0.607685403414262	0.786426272110407
TCGA.EB.A24D.01A	0.798889137422971	0.859555747675019
TCGA.D3.A2JK.06A	0.656614808147968	0.802825974020472
TCGA.EE.A29P.06A	0.68871562186954	0.828528404024028
TCGA.EE.A17Z.06A	0.687369975799267	0.852011978467534
TCGA.EB.A5VU.01A	0.642120550711056	0.845813707784717
TCGA.FR.A69P.06A	0.698743958031229	0.85614141287686
TCGA.ER.A19J.06A	0.594195110888794	0.766275383183068
TCGA.YD.A9TA.06A	0.718965042230697	0.829157839201621
TCGA.WE.AAA3.06A	0.730752133650397	0.705340886290914
TCGA.EB.A550.01A	0.740813910562576	0.831376998627661
TCGA.OD.A75X.06A	0.638588578866875	0.694871820910412
TCGA.EB.A41A.01A	0.67881218861216	0.815744772261858
TCGA.D9.A6EG.06A	0.646791952136001	0.828504197141835
TCGA.EB.A44O.01A	0.678047948301007	0.850856958361264
TCGA.GF.A3OT.06A	0.711262334990044	0.81097482437244
TCGA.EE.A2ME.06A	0.777530515518985	0.820669203050668
TCGA.D9.A4Z2.01A	0.577163454259982	0.724654878030753
TCGA.ER.A19P.06A	0.725872859002488	0.840937137466047
TCGA.FR.A8YC.06A	0.669741403722376	0.777006252296189
TCGA.D3.A1QA.07A	0.637089953641043	0.73300561782013
TCGA.BF.A3DN.01A	0.667214824607592	0.747276720083944
TCGA.EE.A29C.06A	0.678001307232499	0.878078450071368
TCGA.EE.A3JD.06A	0.783345247273403	0.901547037818267
TCGA.FR.A2OS.01A	0.698020271376507	0.80290395218886
TCGA.GN.A269.01A	0.726835837865749	0.836688294357585
TCGA.FR.A729.06A	0.689201515101898	0.734587269784345
TCGA.EB.A3Y7.01A	0.732761816464337	0.833727036014888
TCGA.D9.A6EA.06A	0.736021865908054	0.774769210586956
TCGA.D3.A8GO.06A	0.691886271672811	0.77830693288553
TCGA.EB.A430.01A	0.625384755070335	0.843813250652172
TCGA.EE.A29W.06A	0.690565961306149	0.788506731052978
TCGA.DA.A95X.06A	0.539057245771766	0.784554788803991
TCGA.EE.A2MD.06A	0.657654381374847	0.687728699498406
TCGA.EB.A41B.01A	0.724419919135703	0.829643210683983
TCGA.EB.A5UN.06A	0.761767753660672	0.842172171873189
TCGA.EE.A3J5.06A	0.648583970825145	0.842495745587691
TCGA.DA.A3F5.06A	0.727326998217893	0.832679889236696
TCGA.D3.A2JC.06A	0.68827650742701	0.788563090983603
TCGA.D3.A8GE.06A	0.748505279243515	0.909833244481278
TCGA.D3.A2JB.06A	0.72486520088059	0.847696880896376
TCGA.EB.A4P0.01A	0.588546767749685	0.696739282945965
TCGA.D3.A1Q7.06A	0.778537874620234	0.874860612938457
