Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.CF.A3MG.01A	0.523951708763417	0.789666880524831
TCGA.2F.A9KW.01A	0.611065245363921	0.665434262910825
TCGA.C4.A0F0.01A	0.659324343393846	0.737026091416794
TCGA.DK.A3X2.01A	0.603787275464235	0.736841051993529
TCGA.E5.A2PC.01A	0.531384988852275	0.6922217155928
TCGA.XF.A9SU.01A	0.711710513606383	0.817947395523773
TCGA.DK.A3IM.01A	0.699002385356422	0.74278148566938
TCGA.SY.A9G0.01A	0.711714085005351	0.713047471873715
TCGA.FD.A3SM.01A	0.585988332637414	0.757162971036333
TCGA.BT.A20W.01A	0.650983605435584	0.746250222963389
TCGA.C4.A0F6.01A	0.575241708639749	0.711079694292282
TCGA.DK.AA6P.01A	0.693658979965036	0.71625141371927
TCGA.E7.A5KE.01A	0.482302321805919	0.701636245112559
TCGA.ZF.A9RC.01A	0.670904606897596	0.667944469117184
TCGA.XF.A9SL.01A	0.792598052592598	0.859769164080649
TCGA.FD.A5BV.01A	0.578451708827675	0.806209284598694
TCGA.ZF.AA4U.01A	0.506281857688796	0.599085212348591
TCGA.DK.A2I4.01A	0.722680259526038	0.819924934468712
TCGA.DK.AA6R.01A	0.674444800336122	0.750452935375135
TCGA.XF.A9T3.01A	0.674995671955504	0.720961640481082
TCGA.FD.A3SP.01A	0.698199419958962	0.787741931069572
TCGA.BT.A0S7.01A	0.695590003230252	0.757656977552745
TCGA.CF.A8HY.01A	0.637801778454731	0.637718564687128
TCGA.XF.A9SI.01A	0.763046908198775	0.81952475654161
TCGA.GD.A76B.01A	0.664622700576491	0.771884423114008
TCGA.4Z.AA7R.01A	0.49590804428692	0.719147475584187
TCGA.XF.A9T6.01A	0.590599572999888	0.740344613287649
TCGA.E7.A7DU.01A	0.587220430524235	0.820002057600168
TCGA.CF.A9FF.01A	0.603592793969093	0.699507087231357
TCGA.CU.A5W6.01A	0.71028676105309	0.736904318416761
TCGA.FT.A61P.01A	0.731425843069098	0.8283387459195
TCGA.E7.A8O8.01A	0.522835146386367	0.770929280898444
TCGA.FJ.A3ZE.01A	0.637896412467714	0.817641095140707
TCGA.BT.A42E.01A	0.659697752206273	0.799046028029816
TCGA.FD.A5BY.01A	0.673108215702337	0.825588259024899
TCGA.XF.AAMJ.01A	0.681888148411068	0.814676827274052
TCGA.BT.A3PH.01A	0.436675759827463	0.615517881139147
TCGA.5N.A9KM.01A	0.564595798709663	0.797706843262769
TCGA.DK.A3WY.01A	0.796542585262357	0.872093650781507
TCGA.YC.A8S6.01A	0.723868879947449	0.718559760271377
TCGA.DK.A1A6.06A	0.666989341114258	0.67816107154652
TCGA.S5.AA26.01A	0.477257442811079	0.778312377179267
TCGA.DK.A6B6.01A	0.722831008974696	0.822160981990988
TCGA.ZF.A9R3.01A	0.639146529339465	0.820410826236575
TCGA.XF.A9T2.01A	0.488259722498928	0.76484642825386
TCGA.XF.AAN4.01A	0.75686295926727	0.846473138762584
TCGA.G2.AA3C.01A	0.661387103806176	0.751861182679709
TCGA.GV.A3QF.01A	0.632335970013372	0.735359781697927
TCGA.G2.A3IE.01A	0.636976218531522	0.683312793341637
TCGA.4Z.AA84.01A	0.663774283973741	0.763837167077565
TCGA.FD.A43U.01A	0.714218798756589	0.826480666447058
TCGA.E7.A97P.01A	0.69036325686311	0.687948002597845
TCGA.FD.A6TI.01A	0.620657159410652	0.851994702371141
TCGA.E5.A4U1.01A	0.577569729387095	0.717022700839013
TCGA.ZF.A9RG.01A	0.741988018819798	0.814691212879007
TCGA.4Z.AA7M.01A	0.633141460741029	0.725711452272532
TCGA.CF.A3MF.01A	0.550869044997615	0.846991938028547
TCGA.DK.A2I2.01A	0.728788084906775	0.756397802863537
TCGA.GU.A764.01A	0.697250466254914	0.779518067269338
