Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.86.7955.01A	0.647136905822642	0.762517286105613
TCGA.86.8054.01A	0.68363156193872	0.778532150581613
TCGA.50.5944.01A	0.690473254296694	0.830342424893907
TCGA.64.5779.01A	0.654468569353141	0.795399483283084
TCGA.75.5146.01A	0.725682255513333	0.831302302229443
TCGA.78.7162.01A	0.751787998437687	0.858428100016618
TCGA.97.7552.01A	0.758834509399642	0.868438393696241
TCGA.97.7546.01A	0.767088701145402	0.849975553956884
TCGA.44.5643.01A	0.679546624883957	0.775895958547616
TCGA.78.7149.01A	0.746708637442591	0.84290304470497
TCGA.75.6211.01A	0.61510040689084	0.806719667465408
TCGA.50.5066.01A	0.731462540339513	0.835281809962335
TCGA.50.5930.01A	0.698160354936306	0.815359758755315
TCGA.L9.A443.01A	0.803891437730588	0.867137139736261
TCGA.O1.A52J.01A	0.6471781400603	0.798749870059749
TCGA.05.5428.01A	0.689618218041743	0.8472861456625
TCGA.44.2656.01B	0.74305250110127	0.886740598780593
TCGA.53.7813.01A	0.690813153057556	0.860201103595533
TCGA.71.6725.01A	0.623986869906891	0.791523072256813
TCGA.86.8074.01A	0.696565921582631	0.850045567023757
TCGA.62.8402.01A	0.747809527014944	0.809523994231578
TCGA.62.8399.01A	0.680428974113148	0.80663763506399
TCGA.44.6778.01A	0.675227010070788	0.755808819767722
TCGA.78.7537.01A	0.787281585173864	0.869670209758009
TCGA.MP.A4T6.01A	0.745812578867574	0.83774688138392
TCGA.05.4424.01A	0.724303167702383	0.712949067143889
TCGA.49.6767.01A	0.644644103040807	0.798791204478872
TCGA.95.8494.01A	0.710581608036143	0.868265248130901
TCGA.44.4112.01B	0.740488206686122	0.859991126593741
TCGA.NJ.A55R.01A	0.694103995406019	0.774266162604887
TCGA.69.7761.01A	0.701332057878274	0.862563274031054
TCGA.NJ.A4YG.01A	0.779247556748625	0.844533227181066
TCGA.55.8302.01A	0.774654294763902	0.883342141543828
TCGA.44.A47A.01A	0.80250665047789	0.848229443816425
TCGA.44.A479.01A	0.694657514263958	0.809255462682331
TCGA.64.5778.01A	0.724602060071102	0.829342720839102
TCGA.NJ.A55O.01A	0.752734472311609	0.73099148221548
TCGA.MP.A4SY.01A	0.784409191110001	0.849711330446545
TCGA.95.8039.01A	0.710278650344388	0.816086891648462
TCGA.55.6971.01A	0.725195311005884	0.872583618594334
TCGA.MP.A4TA.01A	0.75701386976221	0.803144287261583
TCGA.50.6591.01A	0.726941401316857	0.743889442398962
TCGA.05.5425.01A	0.687502542898553	0.816008145377275
TCGA.49.6743.01A	0.704408932781745	0.778026141570218
TCGA.86.7701.01A	0.694265519509133	0.861223004646298
TCGA.93.A4JN.01A	0.765362985887364	0.873374264244163
TCGA.44.7660.01A	0.613312577537069	0.668708922760349
TCGA.55.A494.01A	0.73008535448292	0.76323790315978
TCGA.55.7574.01A	0.733933004989701	0.83803222785126
TCGA.L9.A50W.01A	0.794695519275268	0.865026056757544
TCGA.49.4514.01A	0.694496756301225	0.809633090517336
TCGA.55.7910.01A	0.693759919546072	0.805992844066437
TCGA.75.6203.01A	0.768152889993593	0.833405799773337
