Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.CI.6623.01B	0.682613208101642	0.74921646278887
TCGA.CL.4957.01A	0.639299914938927	0.758495959652388
TCGA.EI.6884.01A	0.716058216940156	0.837738644654852
TCGA.CI.6622.01A	0.68088445075164	0.810785681447036
TCGA.DC.5869.01A	0.616157726316847	0.687901313040314
TCGA.EI.6507.01A	0.800435707299123	0.832578574059929
TCGA.EI.6511.01A	0.679740898251939	0.735666773171393
TCGA.AH.6644.01A	0.678679814967365	0.817353275109026
TCGA.AG.3725.01A	0.588087128741647	0.77034524857863
TCGA.DC.6155.01A	0.66130604310944	0.781114883662855
TCGA.F5.6702.01A	0.638433187002649	0.739209925720105
TCGA.CL.5918.01A	0.6221270516311	0.78222047317524
TCGA.AG.A036.01A	0.648333497474713	0.759841810195417
TCGA.EI.6513.01A	0.478323039233304	0.579229230551961
TCGA.AF.A56K.01A	0.692747156625729	0.815359883268189
TCGA.DC.6160.01A	0.668093312378071	0.822087020033567
TCGA.DY.A1DE.01A	0.536305318884711	0.750873729933488
TCGA.EI.6883.01A	0.7336958663031	0.85296552454079
TCGA.EF.5831.01A	0.665538258444734	0.742888866913527
TCGA.EI.6514.01A	0.647075463189305	0.746871286892205
TCGA.AF.4110.01A	0.729130436721985	0.804230249620654
TCGA.DC.4745.01A	0.733286321078928	0.739782436579505
TCGA.F5.6464.01A	0.713219331757322	0.818255848066008
TCGA.AG.4022.01A	0.664651446282178	0.70172747917341
TCGA.DY.A1DF.01A	0.525515776260545	0.762611971503756
TCGA.AG.3732.01A	0.646053157444506	0.685341390828057
TCGA.AH.6643.01A	0.679637626300333	0.708637305036729
TCGA.AF.6655.01A	0.703017147809401	0.775103645546076
TCGA.AF.A56L.01A	0.700919459232919	0.833807229206851
TCGA.F5.6812.01A	0.732918421785294	0.818554504110259
